,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
1516,1516,346960,3481.16,3485.12, pain because I thought that they were going to stop me from letting me continue,"[50941, 2356, 780, 314, 1807, 326, 484, 547, 1016, 284, 2245, 502, 422, 9616, 502, 2555, 51139]",0.0,-0.2330429932781469,1.6425531914893616,0.0006770040490664542
1517,1517,346960,3485.12,3486.44, to try my walks.,"[51139, 284, 1949, 616, 11114, 13, 51205]",0.0,-0.2330429932781469,1.6425531914893616,0.0006770040490664542
1518,1518,346960,3486.64,3495.04," Um, it was like day seven in the hospital and I had the Walker and it was slow","[51215, 21039, 11, 340, 373, 588, 1110, 3598, 287, 262, 4436, 290, 314, 550, 262, 10120, 290, 340, 373, 3105, 51635]",0.0,-0.2330429932781469,1.6425531914893616,0.0006770040490664542
1519,1519,346960,3495.04,3496.3199999999997," walks, but I was dragging.","[51635, 11114, 11, 475, 314, 373, 25046, 13, 51699]",0.0,-0.2330429932781469,1.6425531914893616,0.0006770040490664542
1520,1520,346960,3496.88,3497.68, It was upper body.,"[51727, 632, 373, 6727, 1767, 13, 51767]",0.0,-0.2330429932781469,1.6425531914893616,0.0006770040490664542
1521,1521,346960,3498.08,3498.56, Mm.,"[51787, 337, 76, 13, 51811]",0.0,-0.2330429932781469,1.6425531914893616,0.0006770040490664542
1522,1522,349856,3498.64,3503.16," And I was masking it as if I was feet, right?","[50367, 843, 314, 373, 9335, 278, 340, 355, 611, 314, 373, 3625, 11, 826, 30, 50593]",0.0,-0.19459283699109717,1.6,0.00043360277777537704
1523,1523,349856,3503.56,3505.36, Because I didn't want to stop trying.,"[50613, 4362, 314, 1422, 470, 765, 284, 2245, 2111, 13, 50703]",0.0,-0.19459283699109717,1.6,0.00043360277777537704
1524,1524,349856,3505.88,3514.04," Like that was my, that was my, that was my fucking my, my, my go get my drive for","[50729, 4525, 326, 373, 616, 11, 326, 373, 616, 11, 326, 373, 616, 9372, 616, 11, 616, 11, 616, 467, 651, 616, 3708, 329, 51137]",0.0,-0.19459283699109717,1.6,0.00043360277777537704
1525,1525,349856,3514.04,3519.36, anything was those that half hour or 40 where I could get up and go walk because,"[51137, 1997, 373, 883, 326, 2063, 1711, 393, 2319, 810, 314, 714, 651, 510, 290, 467, 2513, 780, 51403]",0.0,-0.19459283699109717,1.6,0.00043360277777537704
1526,1526,349856,3520.0,3522.84, I was just laying in the bed all day.,"[51435, 314, 373, 655, 16299, 287, 262, 3996, 477, 1110, 13, 51577]",0.0,-0.19459283699109717,1.6,0.00043360277777537704
1527,1527,349856,3523.48,3526.72," And, you know, God bless, man, my wife and my kids.","[51609, 843, 11, 345, 760, 11, 1793, 12012, 11, 582, 11, 616, 3656, 290, 616, 3988, 13, 51771]",0.0,-0.19459283699109717,1.6,0.00043360277777537704
1528,1528,352672,3527.56,3531.2799999999997," There was, there's times like if this is the remote control","[50405, 1318, 373, 11, 612, 338, 1661, 588, 611, 428, 318, 262, 6569, 1630, 50591]",0.0,-0.17355153801735868,1.6174863387978142,0.000360862904926762
1529,1529,352672,3532.8399999999997,3536.16, and I'm in the bed and I just want to get to the control.,"[50669, 290, 314, 1101, 287, 262, 3996, 290, 314, 655, 765, 284, 651, 284, 262, 1630, 13, 50835]",0.0,-0.17355153801735868,1.6174863387978142,0.000360862904926762
1530,1530,352672,3536.9199999999996,3538.9599999999996," Well, I can't get to it.","[50873, 3894, 11, 314, 460, 470, 651, 284, 340, 13, 50975]",0.0,-0.17355153801735868,1.6174863387978142,0.000360862904926762
1531,1531,352672,3540.0,3546.7599999999998," If, if you didn't position the control down here by my hands, so I could get it.","[51027, 1002, 11, 611, 345, 1422, 470, 2292, 262, 1630, 866, 994, 416, 616, 2832, 11, 523, 314, 714, 651, 340, 13, 51365]",0.0,-0.17355153801735868,1.6174863387978142,0.000360862904926762
1532,1532,352672,3547.2799999999997,3552.4399999999996," This here throws my whole fucking, I, so now I can't press the button to","[51391, 770, 994, 12542, 616, 2187, 9372, 11, 314, 11, 523, 783, 314, 460, 470, 1803, 262, 4936, 284, 51649]",0.0,-0.17355153801735868,1.6174863387978142,0.000360862904926762
1533,1533,355244,3552.44,3557.28," call nurse and every second is, babe, can you, can you grab the control for me?","[50363, 869, 15849, 290, 790, 1218, 318, 11, 42666, 11, 460, 345, 11, 460, 345, 5552, 262, 1630, 329, 502, 30, 50605]",0.0,-0.2021983948764422,1.8387096774193548,0.021764468401670456
1534,1534,355244,3557.84,3558.7200000000003, Have do.,"[50633, 8192, 466, 13, 50677]",0.0,-0.2021983948764422,1.8387096774193548,0.021764468401670456
1535,1535,355244,3559.16,3562.7200000000003," And there was a time where my son, my son was like, fuck it.","[50699, 843, 612, 373, 257, 640, 810, 616, 3367, 11, 616, 3367, 373, 588, 11, 5089, 340, 13, 50877]",0.0,-0.2021983948764422,1.8387096774193548,0.021764468401670456
1536,1536,355244,3562.7200000000003,3564.32, My son just slept in the bed with me.,"[50877, 2011, 3367, 655, 21256, 287, 262, 3996, 351, 502, 13, 50957]",0.0,-0.2021983948764422,1.8387096774193548,0.021764468401670456
1537,1537,355244,3564.36,3566.52," My son, he was like, I'm here, dad.","[50959, 2011, 3367, 11, 339, 373, 588, 11, 314, 1101, 994, 11, 9955, 13, 51067]",0.0,-0.2021983948764422,1.8387096774193548,0.021764468401670456
1538,1538,355244,3566.52,3566.92, I'm up.,"[51067, 314, 1101, 510, 13, 51087]",0.0,-0.2021983948764422,1.8387096774193548,0.021764468401670456
1539,1539,355244,3567.28,3568.48, My son didn't want to go to school.,"[51105, 2011, 3367, 1422, 470, 765, 284, 467, 284, 1524, 13, 51165]",0.0,-0.2021983948764422,1.8387096774193548,0.021764468401670456
1540,1540,355244,3568.48,3569.64, My daughter didn't want to go to school.,"[51165, 2011, 4957, 1422, 470, 765, 284, 467, 284, 1524, 13, 51223]",0.0,-0.2021983948764422,1.8387096774193548,0.021764468401670456
1541,1541,355244,3570.0,3570.92, They didn't want to leave my side.,"[51241, 1119, 1422, 470, 765, 284, 2666, 616, 1735, 13, 51287]",0.0,-0.2021983948764422,1.8387096774193548,0.021764468401670456
1542,1542,355244,3570.92,3573.08, They stayed there in the middle of the night.,"[51287, 1119, 9658, 612, 287, 262, 3504, 286, 262, 1755, 13, 51395]",0.0,-0.2021983948764422,1.8387096774193548,0.021764468401670456
1543,1543,355244,3573.2400000000002,3577.6," If they hurt, if they heard me, you all right, dad?","[51403, 1002, 484, 5938, 11, 611, 484, 2982, 502, 11, 345, 477, 826, 11, 9955, 30, 51621]",0.0,-0.2021983948764422,1.8387096774193548,0.021764468401670456
1544,1544,355244,3577.6,3578.12, What you want?,"[51621, 1867, 345, 765, 30, 51647]",0.0,-0.2021983948764422,1.8387096774193548,0.021764468401670456
1545,1545,357812,3578.12,3578.64, They were up.,"[50363, 1119, 547, 510, 13, 50389]",0.0,-0.2094346751337466,1.8705357142857142,0.020629532635211945
1546,1546,357812,3579.16,3581.3599999999997, My son doubled as nurse.,"[50415, 2011, 3367, 15229, 355, 15849, 13, 50525]",0.0,-0.2094346751337466,1.8705357142857142,0.020629532635211945
1547,1547,357812,3581.4,3583.12, My daughter doubled as nurse.,"[50527, 2011, 4957, 15229, 355, 15849, 13, 50613]",0.0,-0.2094346751337466,1.8705357142857142,0.020629532635211945
1548,1548,357812,3583.44,3584.7599999999998, Nico doubled as it.,"[50629, 39360, 15229, 355, 340, 13, 50695]",0.0,-0.2094346751337466,1.8705357142857142,0.020629532635211945
1549,1549,357812,3585.64,3587.52," You know, they, they were there.","[50739, 921, 760, 11, 484, 11, 484, 547, 612, 13, 50833]",0.0,-0.2094346751337466,1.8705357142857142,0.020629532635211945
1550,1550,357812,3587.56,3595.88," My brother came and that's when the, that's when the care about what was important","[50835, 2011, 3956, 1625, 290, 326, 338, 618, 262, 11, 326, 338, 618, 262, 1337, 546, 644, 373, 1593, 51251]",0.0,-0.2094346751337466,1.8705357142857142,0.020629532635211945
1551,1551,357812,3595.88,3596.7599999999998, really changed.,"[51251, 1107, 3421, 13, 51295]",0.0,-0.2094346751337466,1.8705357142857142,0.020629532635211945
1552,1552,357812,3596.7999999999997,3600.72," The shit that I thought was important, the things that you think are important.","[51297, 383, 7510, 326, 314, 1807, 373, 1593, 11, 262, 1243, 326, 345, 892, 389, 1593, 13, 51493]",0.0,-0.2094346751337466,1.8705357142857142,0.020629532635211945
1553,1553,357812,3601.52,3603.7999999999997," You get to looking around at a hospital, almost four walls.","[51533, 921, 651, 284, 2045, 1088, 379, 257, 4436, 11, 2048, 1440, 7714, 13, 51647]",0.0,-0.2094346751337466,1.8705357142857142,0.020629532635211945
1554,1554,357812,3604.4,3606.44, None of that shit that you think is important is in there.,"[51677, 6045, 286, 326, 7510, 326, 345, 892, 318, 1593, 318, 287, 612, 13, 51779]",0.0,-0.2094346751337466,1.8705357142857142,0.020629532635211945
1555,1555,360644,3607.2000000000003,3607.64, Mm.,"[50401, 337, 76, 13, 50423]",0.0,-0.1904073476791382,1.8992805755395683,0.004546753130853176
1556,1556,360644,3607.64,3608.48, It's one of these people.,"[50423, 632, 338, 530, 286, 777, 661, 13, 50465]",0.0,-0.1904073476791382,1.8992805755395683,0.004546753130853176
1557,1557,360644,3608.48,3609.8, None of the shit was in there.,"[50465, 6045, 286, 262, 7510, 373, 287, 612, 13, 50531]",0.0,-0.1904073476791382,1.8992805755395683,0.004546753130853176
1558,1558,360644,3609.8,3610.52, None of it.,"[50531, 6045, 286, 340, 13, 50567]",0.0,-0.1904073476791382,1.8992805755395683,0.004546753130853176
1559,1559,360644,3611.2400000000002,3613.16, None of it was fucking in there.,"[50603, 6045, 286, 340, 373, 9372, 287, 612, 13, 50699]",0.0,-0.1904073476791382,1.8992805755395683,0.004546753130853176
1560,1560,360644,3613.4,3617.12," It's also got to make you feel great that there's not much love, you know, that they","[50711, 632, 338, 635, 1392, 284, 787, 345, 1254, 1049, 326, 612, 338, 407, 881, 1842, 11, 345, 760, 11, 326, 484, 50897]",0.0,-0.1904073476791382,1.8992805755395683,0.004546753130853176
1561,1561,360644,3617.12,3617.84, cared about you that much.,"[50897, 19951, 546, 345, 326, 881, 13, 50933]",0.0,-0.1904073476791382,1.8992805755395683,0.004546753130853176
1562,1562,360644,3617.84,3619.4," That's what got, that's what gets you.","[50933, 1320, 338, 644, 1392, 11, 326, 338, 644, 3011, 345, 13, 51011]",0.0,-0.1904073476791382,1.8992805755395683,0.004546753130853176
1563,1563,360644,3619.76,3620.7200000000003, That's what gets you through it.,"[51029, 1320, 338, 644, 3011, 345, 832, 340, 13, 51077]",0.0,-0.1904073476791382,1.8992805755395683,0.004546753130853176
1564,1564,360644,3620.7200000000003,3621.08, Yeah.,"[51077, 9425, 13, 51095]",0.0,-0.1904073476791382,1.8992805755395683,0.004546753130853176
1565,1565,360644,3621.12,3627.64," So those little steps that I was taking, you know, the, the discomfort of not being","[51097, 1406, 883, 1310, 4831, 326, 314, 373, 2263, 11, 345, 760, 11, 262, 11, 262, 23597, 286, 407, 852, 51423]",0.0,-0.1904073476791382,1.8992805755395683,0.004546753130853176
1566,1566,360644,3627.64,3631.84," able to do the love and energy made me go, it's going to be all right.","[51423, 1498, 284, 466, 262, 1842, 290, 2568, 925, 502, 467, 11, 340, 338, 1016, 284, 307, 477, 826, 13, 51633]",0.0,-0.1904073476791382,1.8992805755395683,0.004546753130853176
1567,1567,360644,3631.84,3634.64, I'm going to get there because you definitely feel defeated for a little bit.,"[51633, 314, 1101, 1016, 284, 651, 612, 780, 345, 4753, 1254, 9772, 329, 257, 1310, 1643, 13, 51773]",0.0,-0.1904073476791382,1.8992805755395683,0.004546753130853176
1568,1568,363464,3635.4,3638.3599999999997, And so how long before you were walking without a walker?,"[50401, 843, 523, 703, 890, 878, 345, 547, 6155, 1231, 257, 2513, 263, 30, 50549]",0.0,-0.22917980284202755,1.8214285714285714,0.0013069183332845569
1569,1569,363464,3639.2799999999997,3642.7999999999997," Um, I was stubborn, man.","[50595, 21039, 11, 314, 373, 24444, 11, 582, 13, 50771]",0.0,-0.22917980284202755,1.8214285714285714,0.0013069183332845569
1570,1570,363464,3642.7999999999997,3647.0," So probably two and a half weeks to two, two and a half weeks.","[50771, 1406, 2192, 734, 290, 257, 2063, 2745, 284, 734, 11, 734, 290, 257, 2063, 2745, 13, 50981]",0.0,-0.22917980284202755,1.8214285714285714,0.0013069183332845569
1571,1571,363464,3647.04,3648.2, I should have had the Walker.,"[50983, 314, 815, 423, 550, 262, 10120, 13, 51041]",0.0,-0.22917980284202755,1.8214285714285714,0.0013069183332845569
1572,1572,363464,3648.4,3649.08, Wow.,"[51051, 24755, 13, 51085]",0.0,-0.22917980284202755,1.8214285714285714,0.0013069183332845569
1573,1573,363464,3649.12,3655.3599999999997," I should have had the Walker, but it was, I'm, I'm giving the perception that it's,","[51087, 314, 815, 423, 550, 262, 10120, 11, 475, 340, 373, 11, 314, 1101, 11, 314, 1101, 3501, 262, 11202, 326, 340, 338, 11, 51399]",0.0,-0.22917980284202755,1.8214285714285714,0.0013069183332845569
1574,1574,363464,3655.4,3657.08, that it's better than what it is.,"[51401, 326, 340, 338, 1365, 621, 644, 340, 318, 13, 51485]",0.0,-0.22917980284202755,1.8214285714285714,0.0013069183332845569
1575,1575,363464,3657.44,3658.96, And I had the back brace on.,"[51503, 843, 314, 550, 262, 736, 22581, 319, 13, 51579]",0.0,-0.22917980284202755,1.8214285714285714,0.0013069183332845569
1576,1576,363464,3659.04,3660.3199999999997, You faked it till you make it.,"[51583, 921, 49184, 340, 10597, 345, 787, 340, 13, 51647]",0.0,-0.22917980284202755,1.8214285714285714,0.0013069183332845569
1577,1577,363464,3660.3599999999997,3664.24," It was, I definitely, I definitely, I definitely.","[51649, 632, 373, 11, 314, 4753, 11, 314, 4753, 11, 314, 4753, 13, 51843]",0.0,-0.22917980284202755,1.8214285714285714,0.0013069183332845569
1578,1578,366464,3665.0,3667.24," Was, was, Hey, smiling.","[50381, 8920, 11, 373, 11, 14690, 11, 16755, 13, 50493]",0.0,-0.29304016720164905,1.7054794520547945,0.0007023895741440356
1579,1579,366464,3667.24,3668.04," What's up, y'all?","[50493, 1867, 338, 510, 11, 331, 6, 439, 30, 50533]",0.0,-0.29304016720164905,1.7054794520547945,0.0007023895741440356
1580,1580,366464,3668.12,3668.56, Right.,"[50537, 6498, 13, 50559]",0.0,-0.29304016720164905,1.7054794520547945,0.0007023895741440356
1581,1581,366464,3668.6,3671.2," Good morning, everybody, given this perception.","[50561, 4599, 3329, 11, 7288, 11, 1813, 428, 11202, 13, 50691]",0.0,-0.29304016720164905,1.7054794520547945,0.0007023895741440356
1582,1582,366464,3671.2,3672.8799999999997, Bill Burr told me he went to visit you.,"[50691, 3941, 38173, 1297, 502, 339, 1816, 284, 3187, 345, 13, 50775]",0.0,-0.29304016720164905,1.7054794520547945,0.0007023895741440356
1583,1583,366464,3672.92,3673.24, Yeah.,"[50777, 9425, 13, 50793]",0.0,-0.29304016720164905,1.7054794520547945,0.0007023895741440356
1584,1584,366464,3673.3199999999997,3676.68," And he said, and he said he goes, you're the fucking guys already walking around.","[50797, 843, 339, 531, 11, 290, 339, 531, 339, 2925, 11, 345, 821, 262, 9372, 3730, 1541, 6155, 1088, 13, 50965]",0.0,-0.29304016720164905,1.7054794520547945,0.0007023895741440356
1585,1585,366464,3676.68,3676.8799999999997, Yeah.,"[50965, 9425, 13, 50975]",0.0,-0.29304016720164905,1.7054794520547945,0.0007023895741440356
1586,1586,366464,3676.8799999999997,3677.52, It's crazy.,"[50975, 632, 338, 7165, 13, 51007]",0.0,-0.29304016720164905,1.7054794520547945,0.0007023895741440356
1587,1587,366464,3677.52,3677.8399999999997, Yeah.,"[51007, 9425, 13, 51023]",0.0,-0.29304016720164905,1.7054794520547945,0.0007023895741440356
1588,1588,366464,3677.96,3684.72," I had given a perception because you don't, I don't want you to, to, to worry.","[51029, 314, 550, 1813, 257, 11202, 780, 345, 836, 470, 11, 314, 836, 470, 765, 345, 284, 11, 284, 11, 284, 5490, 13, 51367]",0.0,-0.29304016720164905,1.7054794520547945,0.0007023895741440356
1589,1589,366464,3684.7599999999998,3685.2, Yeah.,"[51369, 9425, 13, 51391]",0.0,-0.29304016720164905,1.7054794520547945,0.0007023895741440356
1590,1590,366464,3685.24,3686.7599999999998," I, I got, it's me.","[51393, 314, 11, 314, 1392, 11, 340, 338, 502, 13, 51469]",0.0,-0.29304016720164905,1.7054794520547945,0.0007023895741440356
1591,1591,366464,3686.7999999999997,3687.24, Yeah.,"[51471, 9425, 13, 51493]",0.0,-0.29304016720164905,1.7054794520547945,0.0007023895741440356
1592,1592,366464,3687.24,3688.68," Let me, I'm going through it.","[51493, 3914, 502, 11, 314, 1101, 1016, 832, 340, 13, 51565]",0.0,-0.29304016720164905,1.7054794520547945,0.0007023895741440356
1593,1593,366464,3688.68,3689.3599999999997, I'm going to figure it out.,"[51565, 314, 1101, 1016, 284, 3785, 340, 503, 13, 51599]",0.0,-0.29304016720164905,1.7054794520547945,0.0007023895741440356
1594,1594,366464,3689.3599999999997,3692.4, I don't want that worry placed on anybody else.,"[51599, 314, 836, 470, 765, 326, 5490, 4624, 319, 9599, 2073, 13, 51751]",0.0,-0.29304016720164905,1.7054794520547945,0.0007023895741440356
1595,1595,366464,3692.48,3694.24, I told you I stopped taking meds.,"[51755, 314, 1297, 345, 314, 5025, 2263, 1117, 82, 13, 51843]",0.0,-0.29304016720164905,1.7054794520547945,0.0007023895741440356
1596,1596,369424,3694.24,3694.64, Yeah.,"[50363, 9425, 13, 50383]",0.0,-0.2602744541285228,1.777027027027027,0.0008698655292391777
1597,1597,369424,3694.64,3697.7999999999997," So every night was a, was a horrible night.","[50383, 1406, 790, 1755, 373, 257, 11, 373, 257, 12361, 1755, 13, 50541]",0.0,-0.2602744541285228,1.777027027027027,0.0008698655292391777
1598,1598,369424,3697.8399999999997,3699.3999999999996, That's so much better for you though.,"[50543, 1320, 338, 523, 881, 1365, 329, 345, 996, 13, 50621]",0.0,-0.2602744541285228,1.777027027027027,0.0008698655292391777
1599,1599,369424,3699.4399999999996,3700.68, Just accept that pain.,"[50623, 2329, 2453, 326, 2356, 13, 50685]",0.0,-0.2602744541285228,1.777027027027027,0.0008698655292391777
1600,1600,369424,3700.68,3703.4799999999996, And every night I did that with my knee surgery.,"[50685, 843, 790, 1755, 314, 750, 326, 351, 616, 10329, 8185, 13, 50825]",0.0,-0.2602744541285228,1.777027027027027,0.0008698655292391777
1601,1601,369424,3703.4799999999996,3705.8799999999997, And it's obviously a much less painful thing.,"[50825, 843, 340, 338, 6189, 257, 881, 1342, 12132, 1517, 13, 50945]",0.0,-0.2602744541285228,1.777027027027027,0.0008698655292391777
1602,1602,369424,3705.8799999999997,3711.08," But I was like, I took that shit once for one of my knee surgeries one day.","[50945, 887, 314, 373, 588, 11, 314, 1718, 326, 7510, 1752, 329, 530, 286, 616, 10329, 33624, 530, 1110, 13, 51205]",0.0,-0.2602744541285228,1.777027027027027,0.0008698655292391777
1603,1603,369424,3711.08,3713.72," And I was like this, I feel so fucking stupid.","[51205, 843, 314, 373, 588, 428, 11, 314, 1254, 523, 9372, 8531, 13, 51337]",0.0,-0.2602744541285228,1.777027027027027,0.0008698655292391777
1604,1604,369424,3713.7599999999998,3714.7999999999997, I slobbered on myself.,"[51339, 314, 1017, 672, 9451, 319, 3589, 13, 51391]",0.0,-0.2602744541285228,1.777027027027027,0.0008698655292391777
1605,1605,369424,3714.7999999999997,3717.9199999999996," That's when I said, no, no, I was talking to pieces of slob.","[51391, 1320, 338, 618, 314, 531, 11, 645, 11, 645, 11, 314, 373, 3375, 284, 5207, 286, 1017, 672, 13, 51547]",0.0,-0.2602744541285228,1.777027027027027,0.0008698655292391777
1606,1606,369424,3717.9199999999996,3718.2799999999997, Yeah.,"[51547, 9425, 13, 51565]",0.0,-0.2602744541285228,1.777027027027027,0.0008698655292391777
1607,1607,369424,3718.2799999999997,3720.8799999999997, I was by a lot alone in my apartment.,"[51565, 314, 373, 416, 257, 1256, 3436, 287, 616, 7962, 13, 51695]",0.0,-0.2602744541285228,1.777027027027027,0.0008698655292391777
1608,1608,369424,3720.9199999999996,3723.8399999999997," And I was thinking this was, you know, back when I lived in New York,","[51697, 843, 314, 373, 3612, 428, 373, 11, 345, 760, 11, 736, 618, 314, 5615, 287, 968, 1971, 11, 51843]",0.0,-0.2602744541285228,1.777027027027027,0.0008698655292391777
1609,1609,372384,3723.84,3725.6000000000004," and I was like, I am not doing this again.","[50363, 290, 314, 373, 588, 11, 314, 716, 407, 1804, 428, 757, 13, 50451]",0.0,-0.24690405709402902,1.9351145038167938,0.0012885008472949266
1610,1610,372384,3725.8,3729.28," This is one day, I'd rather, I'd rather be in searing pain","[50461, 770, 318, 530, 1110, 11, 314, 1549, 2138, 11, 314, 1549, 2138, 307, 287, 384, 1723, 2356, 50635]",0.0,-0.24690405709402902,1.9351145038167938,0.0012885008472949266
1611,1611,372384,3729.48,3732.52, and have my senses than to be stupid.,"[50645, 290, 423, 616, 17627, 621, 284, 307, 8531, 13, 50797]",0.0,-0.24690405709402902,1.9351145038167938,0.0012885008472949266
1612,1612,372384,3732.52,3734.96," I felt so dumb, dumb, dumb.","[50797, 314, 2936, 523, 13526, 11, 13526, 11, 13526, 13, 50919]",0.0,-0.24690405709402902,1.9351145038167938,0.0012885008472949266
1613,1613,372384,3734.96,3737.28," It's just like, yeah.","[50919, 632, 338, 655, 588, 11, 10194, 13, 51035]",0.0,-0.24690405709402902,1.9351145038167938,0.0012885008472949266
1614,1614,372384,3737.28,3739.0, It's not me.,"[51035, 632, 338, 407, 502, 13, 51121]",0.0,-0.24690405709402902,1.9351145038167938,0.0012885008472949266
1615,1615,372384,3739.0,3740.6800000000003," I'm not into, I'm not into escape.","[51121, 314, 1101, 407, 656, 11, 314, 1101, 407, 656, 6654, 13, 51205]",0.0,-0.24690405709402902,1.9351145038167938,0.0012885008472949266
1616,1616,372384,3740.6800000000003,3741.52, I don't want to escape.,"[51205, 314, 836, 470, 765, 284, 6654, 13, 51247]",0.0,-0.24690405709402902,1.9351145038167938,0.0012885008472949266
1617,1617,372384,3741.52,3742.36, I want to dig deep.,"[51247, 314, 765, 284, 3100, 2769, 13, 51289]",0.0,-0.24690405709402902,1.9351145038167938,0.0012885008472949266
1618,1618,372384,3742.36,3743.04, Not that bad.,"[51289, 1892, 326, 2089, 13, 51323]",0.0,-0.24690405709402902,1.9351145038167938,0.0012885008472949266
1619,1619,372384,3743.04,3743.36, Yeah.,"[51323, 9425, 13, 51339]",0.0,-0.24690405709402902,1.9351145038167938,0.0012885008472949266
1620,1620,372384,3743.36,3744.88, I'd rather just feel the pain.,"[51339, 314, 1549, 2138, 655, 1254, 262, 2356, 13, 51415]",0.0,-0.24690405709402902,1.9351145038167938,0.0012885008472949266
1621,1621,372384,3744.88,3746.1200000000003, I'm not looking for that bad.,"[51415, 314, 1101, 407, 2045, 329, 326, 2089, 13, 51477]",0.0,-0.24690405709402902,1.9351145038167938,0.0012885008472949266
1622,1622,372384,3746.1200000000003,3747.4, It's a sensation.,"[51477, 632, 338, 257, 18098, 13, 51541]",0.0,-0.24690405709402902,1.9351145038167938,0.0012885008472949266
1623,1623,372384,3747.4,3749.56," It's a terrible sensation, but I know what it is.","[51541, 632, 338, 257, 7818, 18098, 11, 475, 314, 760, 644, 340, 318, 13, 51649]",0.0,-0.24690405709402902,1.9351145038167938,0.0012885008472949266
1624,1624,372384,3749.7200000000003,3752.88, It's just letting me know that there's a problem and we'll fix that problem.,"[51657, 632, 338, 655, 9616, 502, 760, 326, 612, 338, 257, 1917, 290, 356, 1183, 4259, 326, 1917, 13, 51815]",0.0,-0.24690405709402902,1.9351145038167938,0.0012885008472949266
1625,1625,375288,3752.88,3756.36, And I don't like the look that comes with being high.,"[50363, 843, 314, 836, 470, 588, 262, 804, 326, 2058, 351, 852, 1029, 13, 50537]",0.0,-0.3494864440545803,2.0041322314049586,0.008394455537199974
1626,1626,375288,3756.36,3757.12, Yeah.,"[50537, 9425, 13, 50575]",0.0,-0.3494864440545803,2.0041322314049586,0.008394455537199974
1627,1627,375288,3757.12,3760.12," Like when I see what people look like that,","[50575, 4525, 618, 314, 766, 644, 661, 804, 588, 326, 11, 50725]",0.0,-0.3494864440545803,2.0041322314049586,0.008394455537199974
1628,1628,375288,3760.12,3762.0, I don't like that look.,"[50725, 314, 836, 470, 588, 326, 804, 13, 50819]",0.0,-0.3494864440545803,2.0041322314049586,0.008394455537199974
1629,1629,375288,3762.0,3764.2400000000002, The pill high?,"[50819, 383, 9582, 1029, 30, 50931]",0.0,-0.3494864440545803,2.0041322314049586,0.008394455537199974
1630,1630,375288,3764.2400000000002,3764.84, This shit.,"[50931, 770, 7510, 13, 50961]",0.0,-0.3494864440545803,2.0041322314049586,0.008394455537199974
1631,1631,375288,3764.84,3765.84, You're like the weed high.,"[50961, 921, 821, 588, 262, 20349, 1029, 13, 51011]",0.0,-0.3494864440545803,2.0041322314049586,0.008394455537199974
1632,1632,375288,3765.84,3768.2400000000002," No, that's, that's, I'm talking about this shit here.","[51011, 1400, 11, 326, 338, 11, 326, 338, 11, 314, 1101, 3375, 546, 428, 7510, 994, 13, 51131]",0.0,-0.3494864440545803,2.0041322314049586,0.008394455537199974
1633,1633,375288,3768.2400000000002,3769.2400000000002," Oh, yeah.","[51131, 3966, 11, 10194, 13, 51181]",0.0,-0.3494864440545803,2.0041322314049586,0.008394455537199974
1634,1634,375288,3769.2400000000002,3771.4, That when you don't know what you're at.,"[51181, 1320, 618, 345, 836, 470, 760, 644, 345, 821, 379, 13, 51289]",0.0,-0.3494864440545803,2.0041322314049586,0.008394455537199974
1635,1635,375288,3771.4,3771.8, Yeah.,"[51289, 9425, 13, 51309]",0.0,-0.3494864440545803,2.0041322314049586,0.008394455537199974
1636,1636,375288,3771.8,3774.96," This here, you don't know what's going on with your hands.","[51309, 770, 994, 11, 345, 836, 470, 760, 644, 338, 1016, 319, 351, 534, 2832, 13, 51467]",0.0,-0.3494864440545803,2.0041322314049586,0.008394455537199974
1637,1637,375288,3774.96,3775.96, I don't like that.,"[51467, 314, 836, 470, 588, 326, 13, 51517]",0.0,-0.3494864440545803,2.0041322314049586,0.008394455537199974
1638,1638,375288,3775.96,3778.44," I don't want to look, I don't want to look like that.","[51517, 314, 836, 470, 765, 284, 804, 11, 314, 836, 470, 765, 284, 804, 588, 326, 13, 51641]",0.0,-0.3494864440545803,2.0041322314049586,0.008394455537199974
1639,1639,375288,3778.8,3781.56," Yeah, I think that's people that are in so much pain all day,","[51659, 9425, 11, 314, 892, 326, 338, 661, 326, 389, 287, 523, 881, 2356, 477, 1110, 11, 51797]",0.0,-0.3494864440545803,2.0041322314049586,0.008394455537199974
1640,1640,378156,3781.56,3785.32, just emotionally that they just need some sort of escape from it.,"[50363, 655, 17991, 326, 484, 655, 761, 617, 3297, 286, 6654, 422, 340, 13, 50551]",0.0,-0.22984570795946782,1.7056277056277056,0.0020903495606034994
1641,1641,378156,3785.4,3791.04," One thing I would embracing it, I will not knock anybody that is dealing with any type","[50555, 1881, 1517, 314, 561, 26005, 340, 11, 314, 481, 407, 10643, 9599, 326, 318, 7219, 351, 597, 2099, 50837]",0.0,-0.22984570795946782,1.7056277056277056,0.0020903495606034994
1642,1642,378156,3791.04,3797.84, of mental struggle because that is something that's so serious because nobody understands,"[50837, 286, 5110, 6531, 780, 326, 318, 1223, 326, 338, 523, 2726, 780, 8168, 14759, 51177]",0.0,-0.22984570795946782,1.7056277056277056,0.0020903495606034994
