,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
1688,1688,361404,3616.04,3618.04, That's as good as it's going to get.,"[50463, 1320, 338, 355, 922, 355, 340, 338, 1016, 284, 651, 13, 50563]",0.0,-0.24897347296868172,1.6462093862815885,0.29636794328689575
1689,1689,361404,3618.04,3619.04, Disinfect it.,"[50563, 3167, 27816, 340, 13, 50613]",0.0,-0.24897347296868172,1.6462093862815885,0.29636794328689575
1690,1690,361404,3619.04,3622.04, All those bodies and shit floating in there.,"[50613, 1439, 883, 5920, 290, 7510, 12462, 287, 612, 13, 50763]",0.0,-0.24897347296868172,1.6462093862815885,0.29636794328689575
1691,1691,361404,3622.04,3626.04," That fucking Malukey dust in there and pollution, whatever the fuck is in there.","[50763, 1320, 9372, 4434, 84, 2539, 8977, 287, 612, 290, 12231, 11, 4232, 262, 5089, 318, 287, 612, 13, 50963]",0.0,-0.24897347296868172,1.6462093862815885,0.29636794328689575
1692,1692,361404,3626.04,3627.04, But I know.,"[50963, 887, 314, 760, 13, 51013]",0.0,-0.24897347296868172,1.6462093862815885,0.29636794328689575
1693,1693,361404,3627.04,3629.04," Look at within weeks, T-neck.","[51013, 6803, 379, 1626, 2745, 11, 309, 12, 27235, 13, 51113]",0.0,-0.24897347296868172,1.6462093862815885,0.29636794328689575
1694,1694,361404,3629.04,3630.04, Right.,"[51113, 6498, 13, 51163]",0.0,-0.24897347296868172,1.6462093862815885,0.29636794328689575
1695,1695,361404,3630.04,3632.04, T-neck was one that got contaminated.,"[51163, 309, 12, 27235, 373, 530, 326, 1392, 23543, 13, 51263]",0.0,-0.24897347296868172,1.6462093862815885,0.29636794328689575
1696,1696,361404,3632.04,3633.04, Did they?,"[51263, 7731, 484, 30, 51313]",0.0,-0.24897347296868172,1.6462093862815885,0.29636794328689575
1697,1697,361404,3633.04,3634.04, Fort Lee got it.,"[51313, 6401, 5741, 1392, 340, 13, 51363]",0.0,-0.24897347296868172,1.6462093862815885,0.29636794328689575
1698,1698,361404,3634.04,3637.04," You know, that's all my fucking neighborhood.","[51363, 921, 760, 11, 326, 338, 477, 616, 9372, 6232, 13, 51513]",0.0,-0.24897347296868172,1.6462093862815885,0.29636794328689575
1699,1699,361404,3637.04,3640.04, I don't think nobody in a whole boat was really bad.,"[51513, 314, 836, 470, 892, 8168, 287, 257, 2187, 8848, 373, 1107, 2089, 13, 51663]",0.0,-0.24897347296868172,1.6462093862815885,0.29636794328689575
1700,1700,361404,3640.04,3641.04, A whole boat.,"[51663, 317, 2187, 8848, 13, 51713]",0.0,-0.24897347296868172,1.6462093862815885,0.29636794328689575
1701,1701,364104,3641.04,3642.04, I had a boat.,"[50363, 314, 550, 257, 8848, 13, 50413]",0.0,-0.20507270610885114,1.8814229249011858,0.4546855688095093
1702,1702,364104,3642.04,3643.04, The cops had to go in there and fuck.,"[50413, 383, 14073, 550, 284, 467, 287, 612, 290, 5089, 13, 50463]",0.0,-0.20507270610885114,1.8814229249011858,0.4546855688095093
1703,1703,364104,3643.04,3645.04, My whole boat was like a party.,"[50463, 2011, 2187, 8848, 373, 588, 257, 2151, 13, 50563]",0.0,-0.20507270610885114,1.8814229249011858,0.4546855688095093
1704,1704,364104,3645.04,3648.04, My whole boat didn't give a fuck.,"[50563, 2011, 2187, 8848, 1422, 470, 1577, 257, 5089, 13, 50713]",0.0,-0.20507270610885114,1.8814229249011858,0.4546855688095093
1705,1705,364104,3648.04,3651.04, Like they were fucking just having orgies and whole bokeh.,"[50713, 4525, 484, 547, 9372, 655, 1719, 8745, 444, 290, 2187, 1489, 365, 71, 13, 50863]",0.0,-0.20507270610885114,1.8814229249011858,0.4546855688095093
1706,1706,364104,3651.04,3653.04, Geno told me you got to stay in.,"[50863, 5215, 78, 1297, 502, 345, 1392, 284, 2652, 287, 13, 50963]",0.0,-0.20507270610885114,1.8814229249011858,0.4546855688095093
1707,1707,364104,3653.04,3654.04, Really?,"[50963, 16123, 30, 51013]",0.0,-0.20507270610885114,1.8814229249011858,0.4546855688095093
1708,1708,364104,3654.04,3655.04, So they finally had to go down and cook.,"[51013, 1406, 484, 3443, 550, 284, 467, 866, 290, 4255, 13, 51063]",0.0,-0.20507270610885114,1.8814229249011858,0.4546855688095093
1709,1709,364104,3655.04,3656.04, They closed whole bokeh.,"[51063, 1119, 4838, 2187, 1489, 365, 71, 13, 51113]",0.0,-0.20507270610885114,1.8814229249011858,0.4546855688095093
1710,1710,364104,3656.04,3658.04, Like you weren't allowed to go into whole bokeh.,"[51113, 4525, 345, 6304, 470, 3142, 284, 467, 656, 2187, 1489, 365, 71, 13, 51213]",0.0,-0.20507270610885114,1.8814229249011858,0.4546855688095093
1711,1711,364104,3658.04,3662.04, Only people who lived in whole bokeh could party in whole bokeh.,"[51213, 5514, 661, 508, 5615, 287, 2187, 1489, 365, 71, 714, 2151, 287, 2187, 1489, 365, 71, 13, 51413]",0.0,-0.20507270610885114,1.8814229249011858,0.4546855688095093
1712,1712,364104,3662.04,3665.04, Then they just had to fucking shut it down.,"[51413, 3244, 484, 655, 550, 284, 9372, 4423, 340, 866, 13, 51563]",0.0,-0.20507270610885114,1.8814229249011858,0.4546855688095093
1713,1713,364104,3665.04,3669.04, Somebody had a meme on their page.,"[51563, 43141, 550, 257, 25336, 319, 511, 2443, 13, 51763]",0.0,-0.20507270610885114,1.8814229249011858,0.4546855688095093
1714,1714,366904,3669.04,3671.04, It might have been Donnel.,"[50363, 632, 1244, 423, 587, 2094, 4954, 13, 50463]",0.0,-0.13856109891619,1.8,0.06193001568317413
1715,1715,366904,3671.04,3673.04, I forget who it was.,"[50463, 314, 6044, 508, 340, 373, 13, 50563]",0.0,-0.13856109891619,1.8,0.06193001568317413
1716,1716,366904,3673.04,3674.04," No, it might have been Snoop.","[50563, 1400, 11, 340, 1244, 423, 587, 42578, 404, 13, 50613]",0.0,-0.13856109891619,1.8,0.06193001568317413
1717,1717,366904,3674.04,3675.04, I don't remember who it was.,"[50613, 314, 836, 470, 3505, 508, 340, 373, 13, 50663]",0.0,-0.13856109891619,1.8,0.06193001568317413
1718,1718,366904,3675.04,3679.04," But anyway, they had a meme on their page that said,","[50663, 887, 6949, 11, 484, 550, 257, 25336, 319, 511, 2443, 326, 531, 11, 50863]",0.0,-0.13856109891619,1.8,0.06193001568317413
1719,1719,366904,3679.04,3684.04, you're telling people you're going to put them in jail if they go out after 8 p.m.,"[50863, 345, 821, 5149, 661, 345, 821, 1016, 284, 1234, 606, 287, 7356, 611, 484, 467, 503, 706, 807, 279, 13, 76, 13, 51113]",0.0,-0.13856109891619,1.8,0.06193001568317413
1720,1720,366904,3684.04,3688.04, But you're letting people out of jail early because they got the coronavirus.,"[51113, 887, 345, 821, 9616, 661, 503, 286, 7356, 1903, 780, 484, 1392, 262, 26920, 615, 19397, 13, 51313]",0.0,-0.13856109891619,1.8,0.06193001568317413
1721,1721,366904,3688.04,3691.04," And someone going, hmm, like what?","[51313, 843, 2130, 1016, 11, 289, 3020, 11, 588, 644, 30, 51463]",0.0,-0.13856109891619,1.8,0.06193001568317413
1722,1722,366904,3691.04,3692.04, Like what the fuck?,"[51463, 4525, 644, 262, 5089, 30, 51513]",0.0,-0.13856109891619,1.8,0.06193001568317413
1723,1723,366904,3692.04,3694.04, What are you saying?,"[51513, 1867, 389, 345, 2282, 30, 51613]",0.0,-0.13856109891619,1.8,0.06193001568317413
1724,1724,366904,3694.04,3697.04, Are you going to lock people up but you're letting people out?,"[51613, 4231, 345, 1016, 284, 5793, 661, 510, 475, 345, 821, 9616, 661, 503, 30, 51763]",0.0,-0.13856109891619,1.8,0.06193001568317413
1725,1725,369704,3697.04,3699.04," First off, if you looked at this whole thing,","[50363, 3274, 572, 11, 611, 345, 3114, 379, 428, 2187, 1517, 11, 50463]",0.0,-0.22756139243521342,1.8048780487804879,0.053862277418375015
1726,1726,369704,3699.04,3703.04, there's been some weird people who got tests.,"[50463, 612, 338, 587, 617, 7650, 661, 508, 1392, 5254, 13, 50663]",0.0,-0.22756139243521342,1.8048780487804879,0.053862277418375015
1727,1727,369704,3703.04,3704.04, They got tests?,"[50663, 1119, 1392, 5254, 30, 50713]",0.0,-0.22756139243521342,1.8048780487804879,0.053862277418375015
1728,1728,369704,3704.04,3705.04, I think I tested.,"[50713, 314, 892, 314, 6789, 13, 50763]",0.0,-0.22756139243521342,1.8048780487804879,0.053862277418375015
1729,1729,369704,3705.04,3706.04, There's been some weird people.,"[50763, 1318, 338, 587, 617, 7650, 661, 13, 50813]",0.0,-0.22756139243521342,1.8048780487804879,0.053862277418375015
1730,1730,369704,3706.04,3707.04, Like who?,"[50813, 4525, 508, 30, 50863]",0.0,-0.22756139243521342,1.8048780487804879,0.053862277418375015
1731,1731,369704,3707.04,3708.04, Even Isben Ambus.,"[50863, 3412, 1148, 11722, 1703, 10885, 13, 50913]",0.0,-0.22756139243521342,1.8048780487804879,0.053862277418375015
1732,1732,369704,3708.04,3709.04, Whatever's fucking Ambus.,"[50913, 15935, 338, 9372, 1703, 10885, 13, 50963]",0.0,-0.22756139243521342,1.8048780487804879,0.053862277418375015
1733,1733,369704,3709.04,3710.04, The black dude.,"[50963, 383, 2042, 18396, 13, 51013]",0.0,-0.22756139243521342,1.8048780487804879,0.053862277418375015
1734,1734,369704,3710.04,3712.04, Isben Ambus.,"[51013, 1148, 11722, 1703, 10885, 13, 51113]",0.0,-0.22756139243521342,1.8048780487804879,0.053862277418375015
1735,1735,369704,3712.04,3714.04, Whatever's fucking Ambus.,"[51113, 15935, 338, 9372, 1703, 10885, 13, 51213]",0.0,-0.22756139243521342,1.8048780487804879,0.053862277418375015
1736,1736,369704,3714.04,3715.04, Agent Selbum.,"[51213, 15906, 15300, 4435, 13, 51263]",0.0,-0.22756139243521342,1.8048780487804879,0.053862277418375015
1737,1737,369704,3715.04,3716.04," Yeah, the black dude that got shot.","[51263, 9425, 11, 262, 2042, 18396, 326, 1392, 2823, 13, 51313]",0.0,-0.22756139243521342,1.8048780487804879,0.053862277418375015
1738,1738,369704,3716.04,3721.04," Well, he lives in England and he got tested because he was in contact with other people that had it.","[51313, 3894, 11, 339, 3160, 287, 4492, 290, 339, 1392, 6789, 780, 339, 373, 287, 2800, 351, 584, 661, 326, 550, 340, 13, 51563]",0.0,-0.22756139243521342,1.8048780487804879,0.053862277418375015
1739,1739,369704,3721.04,3723.04," You know, why the fuck did Harvey get a test?","[51563, 921, 760, 11, 1521, 262, 5089, 750, 14943, 651, 257, 1332, 30, 51663]",0.0,-0.22756139243521342,1.8048780487804879,0.053862277418375015
1740,1740,369704,3723.04,3724.04, Because he's in Rikers.,"[51663, 4362, 339, 338, 287, 371, 24913, 13, 51713]",0.0,-0.22756139243521342,1.8048780487804879,0.053862277418375015
1741,1741,369704,3724.04,3726.04, Rikers has a massive outbreak.,"[51713, 371, 24913, 468, 257, 4858, 17645, 13, 51813]",0.0,-0.22756139243521342,1.8048780487804879,0.053862277418375015
1742,1742,372604,3726.04,3727.04, No shit.,"[50363, 1400, 7510, 13, 50413]",0.0,-0.120117917742048,1.6923076923076923,0.014689170755445957
1743,1743,372604,3727.04,3728.04, Yes.,"[50413, 3363, 13, 50463]",0.0,-0.120117917742048,1.6923076923076923,0.014689170755445957
1744,1744,372604,3728.04,3729.04," Yeah, he's in Rikers.","[50463, 9425, 11, 339, 338, 287, 371, 24913, 13, 50513]",0.0,-0.120117917742048,1.6923076923076923,0.014689170755445957
1745,1745,372604,3729.04,3730.04, He's in maximum security.,"[50513, 679, 338, 287, 5415, 2324, 13, 50563]",0.0,-0.120117917742048,1.6923076923076923,0.014689170755445957
1746,1746,372604,3730.04,3731.04, He's in Buffalo now.,"[50563, 679, 338, 287, 14905, 783, 13, 50613]",0.0,-0.120117917742048,1.6923076923076923,0.014689170755445957
1747,1747,372604,3731.04,3732.04," Oh, did they move into that?","[50613, 3966, 11, 750, 484, 1445, 656, 326, 30, 50663]",0.0,-0.120117917742048,1.6923076923076923,0.014689170755445957
1748,1748,372604,3732.04,3733.04, Because of the Corona?,"[50663, 4362, 286, 262, 44574, 30, 50713]",0.0,-0.120117917742048,1.6923076923076923,0.014689170755445957
1749,1749,372604,3733.04,3735.04, He's in a hospital in Buffalo.,"[50713, 679, 338, 287, 257, 4436, 287, 14905, 13, 50813]",0.0,-0.120117917742048,1.6923076923076923,0.014689170755445957
1750,1750,372604,3735.04,3736.04, I told him Buffalo.,"[50813, 314, 1297, 683, 14905, 13, 50863]",0.0,-0.120117917742048,1.6923076923076923,0.014689170755445957
1751,1751,372604,3736.04,3737.04, He's fucked.,"[50863, 679, 338, 20654, 13, 50913]",0.0,-0.120117917742048,1.6923076923076923,0.014689170755445957
1752,1752,372604,3737.04,3740.04, He probably has no will to live.,"[50913, 679, 2192, 468, 645, 481, 284, 2107, 13, 51063]",0.0,-0.120117917742048,1.6923076923076923,0.014689170755445957
1753,1753,372604,3740.04,3741.04, You know?,"[51063, 921, 760, 30, 51113]",0.0,-0.120117917742048,1.6923076923076923,0.014689170755445957
1754,1754,372604,3741.04,3743.04," I mean, he probably doesn't have a will to get through this.","[51113, 314, 1612, 11, 339, 2192, 1595, 470, 423, 257, 481, 284, 651, 832, 428, 13, 51213]",0.0,-0.120117917742048,1.6923076923076923,0.014689170755445957
1755,1755,372604,3743.04,3746.04," I mean, I don't know what kind of medical treatment they're going to give him,","[51213, 314, 1612, 11, 314, 836, 470, 760, 644, 1611, 286, 3315, 3513, 484, 821, 1016, 284, 1577, 683, 11, 51363]",0.0,-0.120117917742048,1.6923076923076923,0.014689170755445957
1756,1756,372604,3746.04,3748.04, but this could do him in easily.,"[51363, 475, 428, 714, 466, 683, 287, 3538, 13, 51463]",0.0,-0.120117917742048,1.6923076923076923,0.014689170755445957
1757,1757,372604,3748.04,3749.04, It's running rampant.,"[51463, 632, 338, 2491, 26262, 13, 51513]",0.0,-0.120117917742048,1.6923076923076923,0.014689170755445957
1758,1758,372604,3749.04,3751.04, He's so sick already.,"[51513, 679, 338, 523, 6639, 1541, 13, 51613]",0.0,-0.120117917742048,1.6923076923076923,0.014689170755445957
1759,1759,372604,3751.04,3753.04," You look at the guy, he can barely walk.","[51613, 921, 804, 379, 262, 3516, 11, 339, 460, 8523, 2513, 13, 51713]",0.0,-0.120117917742048,1.6923076923076923,0.014689170755445957
1760,1760,372604,3753.04,3754.04, His health is deteriorating.,"[51713, 2399, 1535, 318, 43229, 13, 51763]",0.0,-0.120117917742048,1.6923076923076923,0.014689170755445957
1761,1761,375404,3755.04,3757.04," Oh, the stress in this trial killed him.","[50413, 3966, 11, 262, 5503, 287, 428, 4473, 2923, 683, 13, 50513]",0.0,-0.16697166492412616,1.6748466257668713,0.23207718133926392
1762,1762,375404,3757.04,3758.04, Crushed him.,"[50513, 3864, 7474, 683, 13, 50563]",0.0,-0.16697166492412616,1.6748466257668713,0.23207718133926392
1763,1763,375404,3758.04,3759.04," Took 20 years off his life, instantly.","[50563, 309, 566, 1160, 812, 572, 465, 1204, 11, 11101, 13, 50613]",0.0,-0.16697166492412616,1.6748466257668713,0.23207718133926392
1764,1764,375404,3759.04,3760.04, This should kill you.,"[50613, 770, 815, 1494, 345, 13, 50663]",0.0,-0.16697166492412616,1.6748466257668713,0.23207718133926392
1765,1765,375404,3760.04,3762.04, This is just a death sentence.,"[50663, 770, 318, 655, 257, 1918, 6827, 13, 50763]",0.0,-0.16697166492412616,1.6748466257668713,0.23207718133926392
1766,1766,375404,3762.04,3763.04, What?,"[50763, 1867, 30, 50813]",0.0,-0.16697166492412616,1.6748466257668713,0.23207718133926392
1767,1767,375404,3763.04,3765.04, I was just saying we were talking about this yesterday.,"[50813, 314, 373, 655, 2282, 356, 547, 3375, 546, 428, 7415, 13, 50913]",0.0,-0.16697166492412616,1.6748466257668713,0.23207718133926392
1768,1768,375404,3765.04,3769.04," Imagine if you came up to him four years ago and said, I want to show you your future.","[50913, 18450, 611, 345, 1625, 510, 284, 683, 1440, 812, 2084, 290, 531, 11, 314, 765, 284, 905, 345, 534, 2003, 13, 51113]",0.0,-0.16697166492412616,1.6748466257668713,0.23207718133926392
1769,1769,375404,3769.04,3773.04, Dying in a bed in prison for things you've already done.,"[51113, 41011, 287, 257, 3996, 287, 3770, 329, 1243, 345, 1053, 1541, 1760, 13, 51313]",0.0,-0.16697166492412616,1.6748466257668713,0.23207718133926392
1770,1770,375404,3773.04,3777.04," Right now, you're walking around, toasting the town, getting in the limos, climbing out.","[51313, 6498, 783, 11, 345, 821, 6155, 1088, 11, 284, 9222, 262, 3240, 11, 1972, 287, 262, 1761, 418, 11, 14281, 503, 13, 51513]",0.0,-0.16697166492412616,1.6748466257668713,0.23207718133926392
1771,1771,375404,3777.04,3780.04, People are waving to you and cheering.,"[51513, 4380, 389, 25849, 284, 345, 290, 29732, 13, 51663]",0.0,-0.16697166492412616,1.6748466257668713,0.23207718133926392
1772,1772,375404,3780.04,3782.04, You're getting interviewed on the carpet.,"[51663, 921, 821, 1972, 12299, 319, 262, 20710, 13, 51763]",0.0,-0.16697166492412616,1.6748466257668713,0.23207718133926392
1773,1773,375404,3782.04,3783.04, Everyone shouts you out.,"[51763, 11075, 34757, 345, 503, 13, 51813]",0.0,-0.16697166492412616,1.6748466257668713,0.23207718133926392
1774,1774,378304,3783.04,3788.64," I just want to thank Harvey Weinstein for his amazing, amazing company and the movies","[50363, 314, 655, 765, 284, 5875, 14943, 22473, 329, 465, 4998, 11, 4998, 1664, 290, 262, 6918, 50643]",0.0,-0.16026912591396233,1.9119718309859155,0.09282860904932022
1775,1775,378304,3788.64,3791.04, you put together that allowed me to shine.,"[50643, 345, 1234, 1978, 326, 3142, 502, 284, 18340, 13, 50763]",0.0,-0.16026912591396233,1.9119718309859155,0.09282860904932022
1776,1776,378304,3791.04,3792.04, Yeah.,"[50763, 9425, 13, 50813]",0.0,-0.16026912591396233,1.9119718309859155,0.09282860904932022
1777,1777,378304,3792.04,3793.04, How many people?,"[50813, 1374, 867, 661, 30, 50863]",0.0,-0.16026912591396233,1.9119718309859155,0.09282860904932022
1778,1778,378304,3793.04,3794.04, Shit.,"[50863, 41356, 13, 50913]",0.0,-0.16026912591396233,1.9119718309859155,0.09282860904932022
1779,1779,378304,3794.04,3796.04, Have you seen all the people that praised him?,"[50913, 8192, 345, 1775, 477, 262, 661, 326, 15342, 683, 30, 51013]",0.0,-0.16026912591396233,1.9119718309859155,0.09282860904932022
1780,1780,378304,3796.04,3798.04," And then four years later, imagine that.","[51013, 843, 788, 1440, 812, 1568, 11, 5967, 326, 13, 51113]",0.0,-0.16026912591396233,1.9119718309859155,0.09282860904932022
1781,1781,378304,3798.04,3801.04," The things he's already done, he'd already done them at that point.","[51113, 383, 1243, 339, 338, 1541, 1760, 11, 339, 1549, 1541, 1760, 606, 379, 326, 966, 13, 51263]",0.0,-0.16026912591396233,1.9119718309859155,0.09282860904932022
1782,1782,378304,3801.04,3803.04, And they knew while they were praising him.,"[51263, 843, 484, 2993, 981, 484, 547, 33557, 683, 13, 51363]",0.0,-0.16026912591396233,1.9119718309859155,0.09282860904932022
1783,1783,378304,3803.04,3804.04, I wonder if what they knew.,"[51363, 314, 4240, 611, 644, 484, 2993, 13, 51413]",0.0,-0.16026912591396233,1.9119718309859155,0.09282860904932022
1784,1784,378304,3804.04,3805.04, They knew something.,"[51413, 1119, 2993, 1223, 13, 51463]",0.0,-0.16026912591396233,1.9119718309859155,0.09282860904932022
1785,1785,378304,3805.04,3806.04, They knew something.,"[51463, 1119, 2993, 1223, 13, 51513]",0.0,-0.16026912591396233,1.9119718309859155,0.09282860904932022
1786,1786,378304,3806.04,3807.04, They knew something.,"[51513, 1119, 2993, 1223, 13, 51563]",0.0,-0.16026912591396233,1.9119718309859155,0.09282860904932022
1787,1787,378304,3807.04,3808.04, They knew.,"[51563, 1119, 2993, 13, 51613]",0.0,-0.16026912591396233,1.9119718309859155,0.09282860904932022
1788,1788,378304,3808.04,3809.04," They knew they all knew, though.","[51613, 1119, 2993, 484, 477, 2993, 11, 996, 13, 51663]",0.0,-0.16026912591396233,1.9119718309859155,0.09282860904932022
1789,1789,378304,3809.04,3811.04, You got to assume they all knew.,"[51663, 921, 1392, 284, 7048, 484, 477, 2993, 13, 51763]",0.0,-0.16026912591396233,1.9119718309859155,0.09282860904932022
1790,1790,378304,3811.04,3812.04, So what the fuck?,"[51763, 1406, 644, 262, 5089, 30, 51813]",0.0,-0.16026912591396233,1.9119718309859155,0.09282860904932022
1791,1791,381204,3812.04,3813.04, They went back.,"[50363, 1119, 1816, 736, 13, 50413]",0.0,-0.16676934560139975,1.6993464052287581,0.002441846067085862
1792,1792,381204,3813.04,3814.04, They knocked on doors.,"[50413, 1119, 13642, 319, 8215, 13, 50463]",0.0,-0.16676934560139975,1.6993464052287581,0.002441846067085862
1793,1793,381204,3814.04,3815.04, Wait a second.,"[50463, 16314, 257, 1218, 13, 50513]",0.0,-0.16676934560139975,1.6993464052287581,0.002441846067085862
1794,1794,381204,3815.04,3816.04, So I raped you.,"[50513, 1406, 314, 16110, 345, 13, 50563]",0.0,-0.16676934560139975,1.6993464052287581,0.002441846067085862
1795,1795,381204,3816.04,3818.04, You're going to go to that party.,"[50563, 921, 821, 1016, 284, 467, 284, 326, 2151, 13, 50663]",0.0,-0.16676934560139975,1.6993464052287581,0.002441846067085862
1796,1796,381204,3818.04,3820.04, What do you mean?,"[50663, 1867, 466, 345, 1612, 30, 50763]",0.0,-0.16676934560139975,1.6993464052287581,0.002441846067085862
1797,1797,381204,3820.04,3822.04, So I raped you at a party.,"[50763, 1406, 314, 16110, 345, 379, 257, 2151, 13, 50863]",0.0,-0.16676934560139975,1.6993464052287581,0.002441846067085862
1798,1798,381204,3822.04,3824.04," Now the next year, there's going to be another Cannes festival.","[50863, 2735, 262, 1306, 614, 11, 612, 338, 1016, 284, 307, 1194, 50158, 10876, 13, 50963]",0.0,-0.16676934560139975,1.6993464052287581,0.002441846067085862
1799,1799,381204,3824.04,3827.04, And you're going to show up again and have a press try.,"[50963, 843, 345, 821, 1016, 284, 905, 510, 757, 290, 423, 257, 1803, 1949, 13, 51113]",0.0,-0.16676934560139975,1.6993464052287581,0.002441846067085862
1800,1800,381204,3827.04,3829.04, A lot of them did because they wanted to work.,"[51113, 317, 1256, 286, 606, 750, 780, 484, 2227, 284, 670, 13, 51213]",0.0,-0.16676934560139975,1.6993464052287581,0.002441846067085862
1801,1801,381204,3829.04,3833.04," See, the thing about Harvey is, apparently, this is Whitney Cummings' take on it.","[51213, 4091, 11, 262, 1517, 546, 14943, 318, 11, 5729, 11, 428, 318, 34701, 38154, 6, 1011, 319, 340, 13, 51413]",0.0,-0.16676934560139975,1.6993464052287581,0.002441846067085862
1802,1802,381204,3833.04,3837.04, She said he would actually give them the things he would tell them he would give them.,"[51413, 1375, 531, 339, 561, 1682, 1577, 606, 262, 1243, 339, 561, 1560, 606, 339, 561, 1577, 606, 13, 51613]",0.0,-0.16676934560139975,1.6993464052287581,0.002441846067085862
1803,1803,381204,3837.04,3839.04," So he'd say, hey, you suck my dick.","[51613, 1406, 339, 1549, 910, 11, 17207, 11, 345, 10110, 616, 19317, 13, 51713]",0.0,-0.16676934560139975,1.6993464052287581,0.002441846067085862
1804,1804,383904,3839.04,3840.04, I'm going to make you a star.,"[50363, 314, 1101, 1016, 284, 787, 345, 257, 3491, 13, 50413]",0.0,-0.20692561393560366,1.9508196721311475,0.5829147696495056
1805,1805,383904,3840.04,3842.04, And you would actually do it.,"[50413, 843, 345, 561, 1682, 466, 340, 13, 50513]",0.0,-0.20692561393560366,1.9508196721311475,0.5829147696495056
1806,1806,383904,3842.04,3844.04, You would actually put them in these movies.,"[50513, 921, 561, 1682, 1234, 606, 287, 777, 6918, 13, 50613]",0.0,-0.20692561393560366,1.9508196721311475,0.5829147696495056
1807,1807,383904,3844.04,3847.04, He would give them what they...so they were happy.,"[50613, 679, 561, 1577, 606, 644, 484, 986, 568, 484, 547, 3772, 13, 50763]",0.0,-0.20692561393560366,1.9508196721311475,0.5829147696495056
1808,1808,383904,3847.04,3850.16, So they would get all this treatment and then they had to spend some alone time with them,"[50763, 1406, 484, 561, 651, 477, 428, 3513, 290, 788, 484, 550, 284, 4341, 617, 3436, 640, 351, 606, 50919]",0.0,-0.20692561393560366,1.9508196721311475,0.5829147696495056
1809,1809,383904,3850.16,3851.16, every now and then.,"[50919, 790, 783, 290, 788, 13, 50969]",0.0,-0.20692561393560366,1.9508196721311475,0.5829147696495056
1810,1810,383904,3851.16,3854.04," So they would send them emails, lovey-dovey emails.","[50969, 1406, 484, 561, 3758, 606, 7237, 11, 1842, 88, 12, 67, 659, 88, 7237, 13, 51113]",0.0,-0.20692561393560366,1.9508196721311475,0.5829147696495056
1811,1811,383904,3854.04,3856.68," But really, they hated them.","[51113, 887, 1107, 11, 484, 16563, 606, 13, 51245]",0.0,-0.20692561393560366,1.9508196721311475,0.5829147696495056
1812,1812,383904,3856.68,3857.92, And that's when all this came out.,"[51245, 843, 326, 338, 618, 477, 428, 1625, 503, 13, 51307]",0.0,-0.20692561393560366,1.9508196721311475,0.5829147696495056
1813,1813,383904,3857.92,3861.2799999999997, He didn't even see it coming because he thought that they loved him.,"[51307, 679, 1422, 470, 772, 766, 340, 2406, 780, 339, 1807, 326, 484, 6151, 683, 13, 51475]",0.0,-0.20692561393560366,1.9508196721311475,0.5829147696495056
1814,1814,383904,3861.2799999999997,3863.04, He thought that they would send him these emails.,"[51475, 679, 1807, 326, 484, 561, 3758, 683, 777, 7237, 13, 51563]",0.0,-0.20692561393560366,1.9508196721311475,0.5829147696495056
1815,1815,383904,3863.04,3864.88, So he sent the emails to the press.,"[51563, 1406, 339, 1908, 262, 7237, 284, 262, 1803, 13, 51655]",0.0,-0.20692561393560366,1.9508196721311475,0.5829147696495056
1816,1816,383904,3864.88,3865.88," Like, look.","[51655, 4525, 11, 804, 13, 51705]",0.0,-0.20692561393560366,1.9508196721311475,0.5829147696495056
1817,1817,383904,3865.88,3866.88, Look at all these emails.,"[51705, 6803, 379, 477, 777, 7237, 13, 51755]",0.0,-0.20692561393560366,1.9508196721311475,0.5829147696495056
1818,1818,383904,3866.88,3868.88, These girls love me.,"[51755, 2312, 4813, 1842, 502, 13, 51855]",0.0,-0.20692561393560366,1.9508196721311475,0.5829147696495056
1819,1819,386888,3868.88,3876.44," But even though he had done scumbag shit to them, it's just he had it set up where this","[50363, 887, 772, 996, 339, 550, 1760, 629, 2178, 363, 7510, 284, 606, 11, 340, 338, 655, 339, 550, 340, 900, 510, 810, 428, 50741]",0.0,-0.2751770262505598,1.8549618320610688,0.01951124519109726
1820,1820,386888,3876.44,3878.12, was how you got by.,"[50741, 373, 703, 345, 1392, 416, 13, 50825]",0.0,-0.2751770262505598,1.8549618320610688,0.01951124519109726
1821,1821,386888,3878.12,3879.56, This is how you made movies.,"[50825, 770, 318, 703, 345, 925, 6918, 13, 50897]",0.0,-0.2751770262505598,1.8549618320610688,0.01951124519109726
1822,1822,386888,3879.56,3881.2000000000003, This is how you want to be famous.,"[50897, 770, 318, 703, 345, 765, 284, 307, 5863, 13, 50979]",0.0,-0.2751770262505598,1.8549618320610688,0.01951124519109726
1823,1823,386888,3881.2000000000003,3882.2000000000003, This is how you get famous.,"[50979, 770, 318, 703, 345, 651, 5863, 13, 51029]",0.0,-0.2751770262505598,1.8549618320610688,0.01951124519109726
1824,1824,386888,3882.2000000000003,3884.32, I can help you get famous.,"[51029, 314, 460, 1037, 345, 651, 5863, 13, 51135]",0.0,-0.2751770262505598,1.8549618320610688,0.01951124519109726
