,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
1022,1022,540184,5415.12,5420.08," that's just, I don't like that message because we're all the imitation of our parents and imitation","[51027, 326, 338, 655, 11, 314, 836, 470, 588, 326, 3275, 780, 356, 821, 477, 262, 40260, 286, 674, 3397, 290, 40260, 51275]",0.0,-0.2099483671642485,1.8142857142857143,0.0062662637792527676
1023,1023,540184,5420.08,5427.6," of this imitation and then imitation of Adam and Eve, you know, we're, and we're, we're all the","[51275, 286, 428, 40260, 290, 788, 40260, 286, 7244, 290, 12882, 11, 345, 760, 11, 356, 821, 11, 290, 356, 821, 11, 356, 821, 477, 262, 51651]",0.0,-0.2099483671642485,1.8142857142857143,0.0062662637792527676
1024,1024,542760,5427.6,5432.88," next versions. It should be the V two V three V like, you know, Michelangelo and Da Vinci","[50363, 1306, 6300, 13, 632, 815, 307, 262, 569, 734, 569, 1115, 569, 588, 11, 345, 760, 11, 12386, 46525, 290, 9637, 11820, 979, 50627]",0.0,-0.1769817525690252,1.6550218340611353,0.008605657145380974
1025,1025,542760,5432.88,5440.400000000001," have the same teacher. You know, there's times where, you know, my like, people work with me or","[50627, 423, 262, 976, 4701, 13, 921, 760, 11, 612, 338, 1661, 810, 11, 345, 760, 11, 616, 588, 11, 661, 670, 351, 502, 393, 51003]",0.0,-0.1769817525690252,1.6550218340611353,0.008605657145380974
1026,1026,542760,5440.400000000001,5446.56, say like my mentees or whatever will go out and they'll do something that I wanted to do. And then,"[51003, 910, 588, 616, 6229, 2841, 393, 4232, 481, 467, 503, 290, 484, 1183, 466, 1223, 326, 314, 2227, 284, 466, 13, 843, 788, 51311]",0.0,-0.1769817525690252,1.6550218340611353,0.008605657145380974
1027,1027,542760,5446.56,5453.280000000001," I'm, I'm torn because as a man, you know, I'm, I'm jealous and I'm proud at the same time. And","[51311, 314, 1101, 11, 314, 1101, 12445, 780, 355, 257, 582, 11, 345, 760, 11, 314, 1101, 11, 314, 1101, 19354, 290, 314, 1101, 6613, 379, 262, 976, 640, 13, 843, 51647]",0.0,-0.1769817525690252,1.6550218340611353,0.008605657145380974
1028,1028,545328,5453.36,5458.32," it's like a father son relationship. Because sometimes when the, when the son goes out and","[50367, 340, 338, 588, 257, 2988, 3367, 2776, 13, 4362, 3360, 618, 262, 11, 618, 262, 3367, 2925, 503, 290, 50615]",0.0,-0.13650635310581752,1.7429906542056075,0.0018227447289973497
1029,1029,545328,5458.96,5464.8," is more successful at things, the father wants to say that's a good job. But every time the","[50647, 318, 517, 4388, 379, 1243, 11, 262, 2988, 3382, 284, 910, 326, 338, 257, 922, 1693, 13, 887, 790, 640, 262, 50939]",0.0,-0.13650635310581752,1.7429906542056075,0.0018227447289973497
1030,1030,545328,5464.8,5469.5199999999995," son does something, it's a good job, it reminds the father of his failures. Yes. So it was just,","[50939, 3367, 857, 1223, 11, 340, 338, 257, 922, 1693, 11, 340, 17603, 262, 2988, 286, 465, 15536, 13, 3363, 13, 1406, 340, 373, 655, 11, 51175]",0.0,-0.13650635310581752,1.7429906542056075,0.0018227447289973497
1031,1031,545328,5470.16,5476.5599999999995," I mean, it's a, it's a, it's a, it's a strong dynamic that that's where I have to lean on God","[51207, 314, 1612, 11, 340, 338, 257, 11, 340, 338, 257, 11, 340, 338, 257, 11, 340, 338, 257, 1913, 8925, 326, 326, 338, 810, 314, 423, 284, 10904, 319, 1793, 51527]",0.0,-0.13650635310581752,1.7429906542056075,0.0018227447289973497
1032,1032,547656,5477.200000000001,5487.360000000001," to not be like, you know, this, um, just like, uh, prick that's jealous of, you know, people who","[50395, 284, 407, 307, 588, 11, 345, 760, 11, 428, 11, 23781, 11, 655, 588, 11, 21480, 11, 41409, 326, 338, 19354, 286, 11, 345, 760, 11, 661, 508, 50903]",0.0,-0.14273405942049894,1.8317307692307692,0.00028550467686727643
1033,1033,547656,5487.360000000001,5492.320000000001," are innovating or taking, you know, the, the, the goal line because we got to realize we're,","[50903, 389, 6237, 803, 393, 2263, 11, 345, 760, 11, 262, 11, 262, 11, 262, 3061, 1627, 780, 356, 1392, 284, 6537, 356, 821, 11, 51151]",0.0,-0.14273405942049894,1.8317307692307692,0.00028550467686727643
1034,1034,547656,5492.320000000001,5498.96," we're in a relay race of humanity at a certain point, whoever, you know, what, what the inventors","[51151, 356, 821, 287, 257, 24248, 3234, 286, 9265, 379, 257, 1728, 966, 11, 16958, 11, 345, 760, 11, 644, 11, 644, 262, 8067, 669, 51483]",0.0,-0.14273405942049894,1.8317307692307692,0.00028550467686727643
1035,1035,547656,5498.96,5503.92," in the, in the past, it is now handed over to the inventors today, they're handed over to the","[51483, 287, 262, 11, 287, 262, 1613, 11, 340, 318, 783, 10158, 625, 284, 262, 8067, 669, 1909, 11, 484, 821, 10158, 625, 284, 262, 51731]",0.0,-0.14273405942049894,1.8317307692307692,0.00028550467686727643
1036,1036,550392,5504.0,5509.36," next inventors. Well, the good thing about the walls and the perception and all that is this like","[50367, 1306, 8067, 669, 13, 3894, 11, 262, 922, 1517, 546, 262, 7714, 290, 262, 11202, 290, 477, 326, 318, 428, 588, 50635]",0.0,-0.11720364701514151,1.7342342342342343,0.0006019059801474214
1037,1037,550392,5511.04,5519.84," smaller barrier to entry allows there to be, you know, a Walt Disney and a Steve Jobs and a","[50719, 4833, 13054, 284, 5726, 3578, 612, 284, 307, 11, 345, 760, 11, 257, 18935, 8519, 290, 257, 6542, 19161, 290, 257, 51159]",0.0,-0.11720364701514151,1.7342342342342343,0.0006019059801474214
1038,1038,550392,5519.84,5525.36," hen before. So what I'm doing right now, there's a, there's a, there's a real barrier to entry to","[51159, 30963, 878, 13, 1406, 644, 314, 1101, 1804, 826, 783, 11, 612, 338, 257, 11, 612, 338, 257, 11, 612, 338, 257, 1103, 13054, 284, 5726, 284, 51435]",0.0,-0.11720364701514151,1.7342342342342343,0.0006019059801474214
1039,1039,550392,5525.36,5531.04," doing, to constructing homes and communities and farm. Like you can't, you can't just do it. Like","[51435, 1804, 11, 284, 30580, 5682, 290, 5348, 290, 5318, 13, 4525, 345, 460, 470, 11, 345, 460, 470, 655, 466, 340, 13, 4525, 51719]",0.0,-0.11720364701514151,1.7342342342342343,0.0006019059801474214
1040,1040,553104,5531.12,5537.44," how you can just, you know, it's hard for someone to go from, I'm not saying it can't happen. I'm","[50367, 703, 345, 460, 655, 11, 345, 760, 11, 340, 338, 1327, 329, 2130, 284, 467, 422, 11, 314, 1101, 407, 2282, 340, 460, 470, 1645, 13, 314, 1101, 50683]",0.0,-0.09249302767967993,1.8059701492537314,0.0016455953009426594
1041,1041,553104,5537.44,5543.2," just saying that it's difficult for someone to go from, you know, programming and putting their music","[50683, 655, 2282, 326, 340, 338, 2408, 329, 2130, 284, 467, 422, 11, 345, 760, 11, 8300, 290, 5137, 511, 2647, 50971]",0.0,-0.09249302767967993,1.8059701492537314,0.0016455953009426594
1042,1042,553104,5543.2,5548.48, out on the internet today to what it was that Michael Jackson had to do. That very entry was,"[50971, 503, 319, 262, 5230, 1909, 284, 644, 340, 373, 326, 3899, 6612, 550, 284, 466, 13, 1320, 845, 5726, 373, 51235]",0.0,-0.09249302767967993,1.8059701492537314,0.0016455953009426594
1043,1043,553104,5548.48,5552.96," so hard for him. I mean, he was, since he, this guy was the leader of the Jackson five when he was","[51235, 523, 1327, 329, 683, 13, 314, 1612, 11, 339, 373, 11, 1201, 339, 11, 428, 3516, 373, 262, 3554, 286, 262, 6612, 1936, 618, 339, 373, 51459]",0.0,-0.09249302767967993,1.8059701492537314,0.0016455953009426594
1044,1044,553104,5552.96,5558.88," five, like his entire life led up and this is what he focused on and it made, and it was all","[51459, 1936, 11, 588, 465, 2104, 1204, 2957, 510, 290, 428, 318, 644, 339, 5670, 319, 290, 340, 925, 11, 290, 340, 373, 477, 51755]",0.0,-0.09249302767967993,1.8059701492537314,0.0016455953009426594
1045,1045,555888,5558.88,5565.36," focused on that. So it made the great Michael Jackson now. I want to do this comparison of Disney,","[50363, 5670, 319, 326, 13, 1406, 340, 925, 262, 1049, 3899, 6612, 783, 13, 314, 765, 284, 466, 428, 7208, 286, 8519, 11, 50687]",0.0,-0.20853360493977866,1.5265486725663717,0.0029400677885860205
1046,1046,555888,5566.16,5569.6, Steve and a Henry Ford and what Yeezy is.,"[50727, 6542, 290, 257, 8616, 8092, 290, 644, 575, 1453, 7357, 318, 13, 50899]",0.0,-0.20853360493977866,1.5265486725663717,0.0029400677885860205
1047,1047,555888,5572.64,5577.92," It's really hard to make houses. It's a, it's like a corrupt industry also. You get a contract. How","[51051, 632, 338, 1107, 1327, 284, 787, 7777, 13, 632, 338, 257, 11, 340, 338, 588, 257, 10622, 2831, 635, 13, 921, 651, 257, 2775, 13, 1374, 51315]",0.0,-0.20853360493977866,1.5265486725663717,0.0029400677885860205
1048,1048,555888,5577.92,5583.52, many times have you started on a house in a contractors like start overcharging for stuff and the budget,"[51315, 867, 1661, 423, 345, 2067, 319, 257, 2156, 287, 257, 17736, 588, 923, 625, 31498, 329, 3404, 290, 262, 4466, 51595]",0.0,-0.20853360493977866,1.5265486725663717,0.0029400677885860205
1049,1049,558352,5583.52,5589.120000000001," ends up being twice the amount and it's twice as long? Look, if you had a relationship, this is why","[50363, 5645, 510, 852, 5403, 262, 2033, 290, 340, 338, 5403, 355, 890, 30, 6803, 11, 611, 345, 550, 257, 2776, 11, 428, 318, 1521, 50643]",0.0,-0.13719545934618133,1.6869565217391305,0.014705481007695198
1050,1050,558352,5589.84,5596.400000000001," relationships are a better currency than, than, than money. If you had a relationship with the","[50679, 6958, 389, 257, 1365, 7395, 621, 11, 621, 11, 621, 1637, 13, 1002, 345, 550, 257, 2776, 351, 262, 51007]",0.0,-0.13719545934618133,1.6869565217391305,0.014705481007695198
1051,1051,558352,5596.400000000001,5602.080000000001," contractors, if you were part of their family, your house would be done quick. I feel like it's a","[51007, 17736, 11, 611, 345, 547, 636, 286, 511, 1641, 11, 534, 2156, 561, 307, 1760, 2068, 13, 314, 1254, 588, 340, 338, 257, 51291]",0.0,-0.13719545934618133,1.6869565217391305,0.014705481007695198
1052,1052,558352,5602.080000000001,5609.92," practical joke on rich people, how long houses take to bill. I was in the airport and there was","[51291, 8472, 9707, 319, 5527, 661, 11, 703, 890, 7777, 1011, 284, 2855, 13, 314, 373, 287, 262, 9003, 290, 612, 373, 51683]",0.0,-0.13719545934618133,1.6869565217391305,0.014705481007695198
1053,1053,560992,5610.0,5615.52, a first class line that was super slow and there was a coach area with like eight openings and there,"[50367, 257, 717, 1398, 1627, 326, 373, 2208, 3105, 290, 612, 373, 257, 3985, 1989, 351, 588, 3624, 28431, 290, 612, 50643]",0.0,-0.10598585523408034,1.900763358778626,0.012030620127916336
1054,1054,560992,5615.52,5621.04, was no one in it. And then I hopped out and this other gentleman hopped out with me and went through,"[50643, 373, 645, 530, 287, 340, 13, 843, 788, 314, 45230, 503, 290, 428, 584, 22427, 45230, 503, 351, 502, 290, 1816, 832, 50919]",0.0,-0.10598585523408034,1.900763358778626,0.012030620127916336
1055,1055,560992,5621.04,5626.4800000000005," that line and we went through, but the rich people with the Ermans belts didn't want to lose their","[50919, 326, 1627, 290, 356, 1816, 832, 11, 475, 262, 5527, 661, 351, 262, 5256, 16221, 28617, 1422, 470, 765, 284, 4425, 511, 51191]",0.0,-0.10598585523408034,1.900763358778626,0.012030620127916336
1056,1056,560992,5626.4800000000005,5632.72, position so bad that they would rather wait in the first class line than to have the time back and,"[51191, 2292, 523, 2089, 326, 484, 561, 2138, 4043, 287, 262, 717, 1398, 1627, 621, 284, 423, 262, 640, 736, 290, 51503]",0.0,-0.10598585523408034,1.900763358778626,0.012030620127916336
1057,1057,560992,5632.72,5639.36, go through that. Now this gentleman is a surgeon that works on people's hearts through their feet.,"[51503, 467, 832, 326, 13, 2735, 428, 22427, 318, 257, 23923, 326, 2499, 319, 661, 338, 11954, 832, 511, 3625, 13, 51835]",0.0,-0.10598585523408034,1.900763358778626,0.012030620127916336
1058,1058,563936,5639.36,5644.48," So it's like that kind of engineer, surgeon, doctor mentality is like, yeah, I got money because","[50363, 1406, 340, 338, 588, 326, 1611, 286, 11949, 11, 23923, 11, 6253, 21332, 318, 588, 11, 10194, 11, 314, 1392, 1637, 780, 50619]",0.0,-0.20149662620142886,1.7052631578947368,0.0009116096771322191
1059,1059,563936,5644.48,5649.44," of this, this is what I'm doing. But I'm here to serve and I have a mentality that I'm not better","[50619, 286, 428, 11, 428, 318, 644, 314, 1101, 1804, 13, 887, 314, 1101, 994, 284, 4691, 290, 314, 423, 257, 21332, 326, 314, 1101, 407, 1365, 50867]",0.0,-0.20149662620142886,1.7052631578947368,0.0009116096771322191
1060,1060,563936,5649.44,5654.799999999999," than the person that's in coach, which is the reason why we were the only two that went through.","[50867, 621, 262, 1048, 326, 338, 287, 3985, 11, 543, 318, 262, 1738, 1521, 356, 547, 262, 691, 734, 326, 1816, 832, 13, 51135]",0.0,-0.20149662620142886,1.7052631578947368,0.0009116096771322191
1061,1061,563936,5656.639999999999,5660.639999999999," How do you segue off of this when I just go into this? Like, how do you even find a question?","[51227, 1374, 466, 345, 384, 18701, 572, 286, 428, 618, 314, 655, 467, 656, 428, 30, 4525, 11, 703, 466, 345, 772, 1064, 257, 1808, 30, 51427]",0.0,-0.20149662620142886,1.7052631578947368,0.0009116096771322191
1062,1062,563936,5662.32,5667.599999999999," What are you thinking over there? There's no, there's no, yeah, there's no reason to worry about it.","[51511, 1867, 389, 345, 3612, 625, 612, 30, 1318, 338, 645, 11, 612, 338, 645, 11, 10194, 11, 612, 338, 645, 1738, 284, 5490, 546, 340, 13, 51775]",0.0,-0.20149662620142886,1.7052631578947368,0.0009116096771322191
1063,1063,566760,5668.0,5674.240000000001," You have this thought, do you have a rigid process that you organize your day with? Like,","[50383, 921, 423, 428, 1807, 11, 466, 345, 423, 257, 20831, 1429, 326, 345, 16481, 534, 1110, 351, 30, 4525, 11, 50695]",0.0,-0.18819995679353413,1.9487179487179487,0.001369307516142726
1064,1064,566760,5674.240000000001,5677.84," how do you, you seem to have so many different thoughts and so many different things going on","[50695, 703, 466, 345, 11, 345, 1283, 284, 423, 523, 867, 1180, 6066, 290, 523, 867, 1180, 1243, 1016, 319, 50875]",0.0,-0.18819995679353413,1.9487179487179487,0.001369307516142726
1065,1065,566760,5677.84,5684.88," simultaneously? Like, how do you, how do you organize your day? Do you have like ritual? Do you have","[50875, 11640, 30, 4525, 11, 703, 466, 345, 11, 703, 466, 345, 16481, 534, 1110, 30, 2141, 345, 423, 588, 12146, 30, 2141, 345, 423, 51227]",0.0,-0.18819995679353413,1.9487179487179487,0.001369307516142726
1066,1066,566760,5685.92,5695.280000000001," things? I drive my children to school, I drive my kids to school and I stay at school with them","[51279, 1243, 30, 314, 3708, 616, 1751, 284, 1524, 11, 314, 3708, 616, 3988, 284, 1524, 290, 314, 2652, 379, 1524, 351, 606, 51747]",0.0,-0.18819995679353413,1.9487179487179487,0.001369307516142726
1067,1067,569528,5695.28,5707.599999999999," all day. And, you know, I'm in the kitchen, like, working with the top chefs on the planet to","[50363, 477, 1110, 13, 843, 11, 345, 760, 11, 314, 1101, 287, 262, 9592, 11, 588, 11, 1762, 351, 262, 1353, 36236, 319, 262, 5440, 284, 50979]",0.0,-0.16180287786276945,1.5769230769230769,0.006645237095654011
1068,1068,569528,5707.599999999999,5713.84," create this, you know, these healthy menus and I'm working with the farmers. So the school that","[50979, 2251, 428, 11, 345, 760, 11, 777, 5448, 26798, 290, 314, 1101, 1762, 351, 262, 9818, 13, 1406, 262, 1524, 326, 51291]",0.0,-0.16180287786276945,1.5769230769230769,0.006645237095654011
1069,1069,569528,5713.84,5722.639999999999," I'm at is also, it's like this new, I don't want to know, just respect a NASA, I was going to say","[51291, 314, 1101, 379, 318, 635, 11, 340, 338, 588, 428, 649, 11, 314, 836, 470, 765, 284, 760, 11, 655, 2461, 257, 8884, 11, 314, 373, 1016, 284, 910, 51731]",0.0,-0.16180287786276945,1.5769230769230769,0.006645237095654011
1070,1070,572264,5722.64,5731.360000000001," new NASA, but of humanity that we're anchoring it around our children. So that's what my day","[50363, 649, 8884, 11, 475, 286, 9265, 326, 356, 821, 12619, 3255, 340, 1088, 674, 1751, 13, 1406, 326, 338, 644, 616, 1110, 50799]",0.0,-0.12987898541735365,1.4467005076142132,0.0017257791478186846
1071,1071,572264,5731.360000000001,5738.08," consists of. But then I also, in the past couple months have been going to Atlanta for two days a","[50799, 10874, 286, 13, 887, 788, 314, 635, 11, 287, 262, 1613, 3155, 1933, 423, 587, 1016, 284, 9371, 329, 734, 1528, 257, 51135]",0.0,-0.12987898541735365,1.4467005076142132,0.0017257791478186846
1072,1072,572264,5738.08,5747.52," week or three days a week because I'm building this 120,000, oh, I'm not supposed to say that,","[51135, 1285, 393, 1115, 1528, 257, 1285, 780, 314, 1101, 2615, 428, 7982, 11, 830, 11, 11752, 11, 314, 1101, 407, 4385, 284, 910, 326, 11, 51607]",0.0,-0.12987898541735365,1.4467005076142132,0.0017257791478186846
1073,1073,574752,5748.320000000001,5755.52," we're building a South stage, but, and but it was funny because I go back and forth on content.","[50403, 356, 821, 2615, 257, 2520, 3800, 11, 475, 11, 290, 475, 340, 373, 8258, 780, 314, 467, 736, 290, 6071, 319, 2695, 13, 50763]",0.0,-0.22275168873439324,1.6814159292035398,0.006705243606120348
1074,1074,574752,5756.400000000001,5762.080000000001, Should I work in content? Should I work in tech? I have all these like website ideas and tech,"[50807, 10358, 314, 670, 287, 2695, 30, 10358, 314, 670, 287, 7261, 30, 314, 423, 477, 777, 588, 3052, 4213, 290, 7261, 51091]",0.0,-0.22275168873439324,1.6814159292035398,0.006705243606120348
1075,1075,574752,5762.080000000001,5767.360000000001," ideas and sometimes I was like, I'll say, I'm cursed by tech. Like, I'm not, you know, I don't","[51091, 4213, 290, 3360, 314, 373, 588, 11, 314, 1183, 910, 11, 314, 1101, 25155, 416, 7261, 13, 4525, 11, 314, 1101, 407, 11, 345, 760, 11, 314, 836, 470, 51355]",0.0,-0.22275168873439324,1.6814159292035398,0.006705243606120348
1076,1076,574752,5767.360000000001,5774.4800000000005," have any curses or God has, has, lets me break the curses and break the chains. I'd rather say,","[51355, 423, 597, 43878, 393, 1793, 468, 11, 468, 11, 8781, 502, 2270, 262, 43878, 290, 2270, 262, 14659, 13, 314, 1549, 2138, 910, 11, 51711]",0.0,-0.22275168873439324,1.6814159292035398,0.006705243606120348
1077,1077,577448,5775.36,5783.759999999999," I, I don't know if content is my calling, like messaging, like let me show you what a school","[50407, 314, 11, 314, 836, 470, 760, 611, 2695, 318, 616, 4585, 11, 588, 19925, 11, 588, 1309, 502, 905, 345, 644, 257, 1524, 50827]",0.0,-0.1653863525390625,1.8235294117647058,0.003124884096905589
1078,1078,577448,5783.759999999999,5787.839999999999, of the future looks like. Let me show you a monastery is the future. Let me show you a farms,"[50827, 286, 262, 2003, 3073, 588, 13, 3914, 502, 905, 345, 257, 38139, 318, 262, 2003, 13, 3914, 502, 905, 345, 257, 15893, 51031]",0.0,-0.1653863525390625,1.8235294117647058,0.003124884096905589
1079,1079,577448,5787.839999999999,5793.04," of the future. Look like, but we're 20 years past the future. Like, it's in 2020, like we're","[51031, 286, 262, 2003, 13, 6803, 588, 11, 475, 356, 821, 1160, 812, 1613, 262, 2003, 13, 4525, 11, 340, 338, 287, 12131, 11, 588, 356, 821, 51291]",0.0,-0.1653863525390625,1.8235294117647058,0.003124884096905589
1080,1080,577448,5793.04,5798.16, supposed to be in the future by 2000. So it's my job to pull the future into now. And that's,"[51291, 4385, 284, 307, 287, 262, 2003, 416, 4751, 13, 1406, 340, 338, 616, 1693, 284, 2834, 262, 2003, 656, 783, 13, 843, 326, 338, 51547]",0.0,-0.1653863525390625,1.8235294117647058,0.003124884096905589
1081,1081,577448,5798.16,5802.08," something I struggle with when I talk about the different things that I'm doing, getting into","[51547, 1223, 314, 6531, 351, 618, 314, 1561, 546, 262, 1180, 1243, 326, 314, 1101, 1804, 11, 1972, 656, 51743]",0.0,-0.1653863525390625,1.8235294117647058,0.003124884096905589
1082,1082,580208,5802.08,5808.8," the idea of doing like content for Netflix or content for Hulu and like what that content,","[50363, 262, 2126, 286, 1804, 588, 2695, 329, 12074, 393, 2695, 329, 39739, 290, 588, 644, 326, 2695, 11, 50699]",0.0,-0.14984074818719292,1.6803652968036529,0.001103198272176087
1083,1083,580208,5808.8,5813.68," because I believe we're in the movie. I believe we're in the game. We're in like,","[50699, 780, 314, 1975, 356, 821, 287, 262, 3807, 13, 314, 1975, 356, 821, 287, 262, 983, 13, 775, 821, 287, 588, 11, 50943]",0.0,-0.14984074818719292,1.6803652968036529,0.001103198272176087
1084,1084,580208,5813.68,5820.72," Grand Theft Auto. It's just too many things that align and we're not, we can terraform. What we can","[50943, 5675, 26822, 11160, 13, 632, 338, 655, 1165, 867, 1243, 326, 10548, 290, 356, 821, 407, 11, 356, 460, 1059, 430, 687, 13, 1867, 356, 460, 51295]",0.0,-0.14984074818719292,1.6803652968036529,0.001103198272176087
1085,1085,580208,5820.72,5826.5599999999995," do is be like, if your grand theft auto character just started redesigning the world, his self,","[51295, 466, 318, 307, 588, 11, 611, 534, 4490, 12402, 8295, 2095, 655, 2067, 27135, 278, 262, 995, 11, 465, 2116, 11, 51587]",0.0,-0.14984074818719292,1.6803652968036529,0.001103198272176087
1086,1086,582656,5826.64,5833.280000000001," like painting his own, his own world. We have this opportunity to make life as fun as the second","[50367, 588, 12036, 465, 898, 11, 465, 898, 995, 13, 775, 423, 428, 3663, 284, 787, 1204, 355, 1257, 355, 262, 1218, 50699]",0.0,-0.10011620217181266,1.6163793103448276,0.0016819743905216455
1087,1087,582656,5833.280000000001,5840.88," lives. But if you look at how politics, uh, just general unhappiness, misery, control,","[50699, 3160, 13, 887, 611, 345, 804, 379, 703, 4819, 11, 21480, 11, 655, 2276, 14274, 42661, 11, 24672, 11, 1630, 11, 51079]",0.0,-0.10011620217181266,1.6163793103448276,0.0016819743905216455
1088,1088,582656,5840.88,5845.68," the speed that contractors go, the farmers that wouldn't finish the farm, the way we are with","[51079, 262, 2866, 326, 17736, 467, 11, 262, 9818, 326, 3636, 470, 5461, 262, 5318, 11, 262, 835, 356, 389, 351, 51319]",0.0,-0.10011620217181266,1.6163793103448276,0.0016819743905216455
1089,1089,582656,5845.68,5850.72," each other is why people feel like, look, everyone's going to go into like this ready player one,","[51319, 1123, 584, 318, 1521, 661, 1254, 588, 11, 804, 11, 2506, 338, 1016, 284, 467, 656, 588, 428, 3492, 2137, 530, 11, 51571]",0.0,-0.10011620217181266,1.6163793103448276,0.0016819743905216455
1090,1090,585072,5851.52,5859.92," second life. And I believe that our first life can be just as imaginative, uh, and it will be.","[50403, 1218, 1204, 13, 843, 314, 1975, 326, 674, 717, 1204, 460, 307, 655, 355, 41138, 11, 21480, 11, 290, 340, 481, 307, 13, 50823]",0.0,-0.08978973314600083,1.863849765258216,0.000620025210082531
1091,1091,585072,5859.92,5864.240000000001," So that's my, and I, and I have a bunch of friends that work in the gaming industry and I have friends","[50823, 1406, 326, 338, 616, 11, 290, 314, 11, 290, 314, 423, 257, 7684, 286, 2460, 326, 670, 287, 262, 7776, 2831, 290, 314, 423, 2460, 51039]",0.0,-0.08978973314600083,1.863849765258216,0.000620025210082531
1092,1092,585072,5864.240000000001,5870.320000000001, that work in the content industry. And I'm saying I'm anchoring on real life to make real life as,"[51039, 326, 670, 287, 262, 2695, 2831, 13, 843, 314, 1101, 2282, 314, 1101, 12619, 3255, 319, 1103, 1204, 284, 787, 1103, 1204, 355, 51343]",0.0,-0.08978973314600083,1.863849765258216,0.000620025210082531
1093,1093,585072,5870.320000000001,5878.88," awesome as games, to make real life as awesome as movies. So did I answer the question of my schedule","[51343, 7427, 355, 1830, 11, 284, 787, 1103, 1204, 355, 7427, 355, 6918, 13, 1406, 750, 314, 3280, 262, 1808, 286, 616, 7269, 51771]",0.0,-0.08978973314600083,1.863849765258216,0.000620025210082531
1094,1094,587888,5878.88,5884.16," every day? Yeah. But I mean, you're, so you just basically go on what you feel like working on.","[50363, 790, 1110, 30, 9425, 13, 887, 314, 1612, 11, 345, 821, 11, 523, 345, 655, 6209, 467, 319, 644, 345, 1254, 588, 1762, 319, 13, 50627]",0.0,-0.14163685753231958,1.7345132743362832,0.002563880756497383
1095,1095,587888,5884.88,5892.400000000001, You basically just start your day. You do your stuff with your kids and then whatever these ideas,"[50663, 921, 6209, 655, 923, 534, 1110, 13, 921, 466, 534, 3404, 351, 534, 3988, 290, 788, 4232, 777, 4213, 51039]",0.0,-0.14163685753231958,1.7345132743362832,0.002563880756497383
1096,1096,587888,5892.400000000001,5898.96," you have, you just nourish them. You just encourage them. You just, you just feed whatever thoughts","[51039, 345, 423, 11, 345, 655, 31219, 680, 606, 13, 921, 655, 7898, 606, 13, 921, 655, 11, 345, 655, 3745, 4232, 6066, 51367]",0.0,-0.14163685753231958,1.7345132743362832,0.002563880756497383
1097,1097,587888,5898.96,5907.4400000000005," are in your head. Well, I'm, yeah, but what I was expressing on that, on that last, um, symphony I","[51367, 389, 287, 534, 1182, 13, 3894, 11, 314, 1101, 11, 10194, 11, 475, 644, 314, 373, 16621, 319, 326, 11, 319, 326, 938, 11, 23781, 11, 5659, 23021, 314, 51791]",0.0,-0.14163685753231958,1.7345132743362832,0.002563880756497383
1098,1098,590744,5907.44,5916.24," gave you was, uh, this, uh, was, um, that I do have this challenge. That's where I'm designing. I'm","[50363, 2921, 345, 373, 11, 21480, 11, 428, 11, 21480, 11, 373, 11, 23781, 11, 326, 314, 466, 423, 428, 4427, 13, 1320, 338, 810, 314, 1101, 18492, 13, 314, 1101, 50803]",0.0,-0.10410230056099269,1.7857142857142858,0.0008327177492901683
1099,1099,590744,5916.24,5924.08," just, I'm actually designing what I'm doing with my time saying, should I be even taking a meeting?","[50803, 655, 11, 314, 1101, 1682, 18492, 644, 314, 1101, 1804, 351, 616, 640, 2282, 11, 815, 314, 307, 772, 2263, 257, 3249, 30, 51195]",0.0,-0.10410230056099269,1.7857142857142858,0.0008327177492901683
1100,1100,590744,5924.08,5928.5599999999995," Like when I take a meeting, this, how I know if it's a good or bad meeting, if someone's talking to","[51195, 4525, 618, 314, 1011, 257, 3249, 11, 428, 11, 703, 314, 760, 611, 340, 338, 257, 922, 393, 2089, 3249, 11, 611, 2130, 338, 3375, 284, 51419]",0.0,-0.10410230056099269,1.7857142857142858,0.0008327177492901683
1101,1101,590744,5928.5599999999995,5933.839999999999," me and I just get sleepy, I know that that's not what I should do. But if someone's talking to them,","[51419, 502, 290, 314, 655, 651, 42023, 11, 314, 760, 326, 326, 338, 407, 644, 314, 815, 466, 13, 887, 611, 2130, 338, 3375, 284, 606, 11, 51683]",0.0,-0.10410230056099269,1.7857142857142858,0.0008327177492901683
1102,1102,593384,5933.84,5938.88," you know, energized, I like saying the word energized over the word excited because this is","[50363, 345, 760, 11, 19647, 1143, 11, 314, 588, 2282, 262, 1573, 19647, 1143, 625, 262, 1573, 6568, 780, 428, 318, 50615]",0.0,-0.14827786511137286,1.783882783882784,0.01210120040923357
1103,1103,593384,5938.88,5944.8," what they do to, this is what they do to all of us. They get us excited and anxiety kind of go","[50615, 644, 484, 466, 284, 11, 428, 318, 644, 484, 466, 284, 477, 286, 514, 13, 1119, 651, 514, 6568, 290, 9751, 1611, 286, 467, 50911]",0.0,-0.14827786511137286,1.783882783882784,0.01210120040923357
