,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
1016,1016,473580,4739.2,4740.84, They kill one another.,"[50533, 1119, 1494, 530, 1194, 13, 50615]",0.0,-0.31610742162485594,1.5439330543933054,0.21775388717651367
1017,1017,473580,4740.84,4744.24, This also becomes biblical stories.,"[50615, 770, 635, 4329, 24726, 3923, 13, 50785]",0.0,-0.31610742162485594,1.5439330543933054,0.21775388717651367
1018,1018,473580,4744.24,4751.0," There are instances of cuttlefish, beautiful cephalopods like octopuses.","[50785, 1318, 389, 10245, 286, 2005, 7100, 11084, 11, 4950, 269, 538, 14201, 404, 12978, 588, 19318, 404, 2664, 13, 51123]",0.0,-0.31610742162485594,1.5439330543933054,0.21775388717651367
1019,1019,473580,4751.0,4754.4400000000005, And that is the plural as we made the internet.,"[51123, 843, 326, 318, 262, 22801, 355, 356, 925, 262, 5230, 13, 51295]",0.0,-0.31610742162485594,1.5439330543933054,0.21775388717651367
1020,1020,473580,4754.4400000000005,4755.4400000000005, Oh yeah.,"[51295, 3966, 10194, 13, 51345]",0.0,-0.31610742162485594,1.5439330543933054,0.21775388717651367
1021,1021,473580,4755.4400000000005,4757.64, That became a meme or a little discussion.,"[51345, 1320, 2627, 257, 25336, 393, 257, 1310, 5114, 13, 51455]",0.0,-0.31610742162485594,1.5439330543933054,0.21775388717651367
1022,1022,473580,4757.64,4758.64, Yeah.,"[51455, 9425, 13, 51505]",0.0,-0.31610742162485594,1.5439330543933054,0.21775388717651367
1023,1023,473580,4758.64,4759.64, It's a good.,"[51505, 632, 338, 257, 922, 13, 51555]",0.0,-0.31610742162485594,1.5439330543933054,0.21775388717651367
1024,1024,473580,4759.64,4760.64, Pretty quick.,"[51555, 20090, 2068, 13, 51605]",0.0,-0.31610742162485594,1.5439330543933054,0.21775388717651367
1025,1025,473580,4760.64,4761.64, Oh yeah.,"[51605, 3966, 10194, 13, 51655]",0.0,-0.31610742162485594,1.5439330543933054,0.21775388717651367
1026,1026,473580,4761.64,4762.64, And now we just resurfaced it.,"[51655, 843, 783, 356, 655, 15328, 24903, 340, 13, 51705]",0.0,-0.31610742162485594,1.5439330543933054,0.21775388717651367
1027,1027,473580,4762.64,4763.64, That's great.,"[51705, 1320, 338, 1049, 13, 51755]",0.0,-0.31610742162485594,1.5439330543933054,0.21775388717651367
1028,1028,476364,4763.72,4766.240000000001, That's so amusing.,"[50367, 1320, 338, 523, 28297, 13, 50493]",0.0,-0.23360837830437553,1.6089385474860336,0.5295295715332031
1029,1029,476364,4766.240000000001,4771.4800000000005, In any event that male cuttlefish will disguise themselves as female cuttlefish infiltrate,"[50493, 554, 597, 1785, 326, 4257, 2005, 7100, 11084, 481, 27487, 2405, 355, 4048, 2005, 7100, 11084, 42111, 50755]",0.0,-0.23360837830437553,1.6089385474860336,0.5295295715332031
1030,1030,476364,4771.4800000000005,4777.360000000001, the female cuttlefish group and then mate with them.,"[50755, 262, 4048, 2005, 7100, 11084, 1448, 290, 788, 16133, 351, 606, 13, 51049]",0.0,-0.23360837830437553,1.6089385474860336,0.5295295715332031
1031,1031,476364,4777.360000000001,4783.4800000000005, All sorts of types of covert operations.,"[51049, 1439, 10524, 286, 3858, 286, 22624, 4560, 13, 51355]",0.0,-0.23360837830437553,1.6089385474860336,0.5295295715332031
1032,1032,476364,4783.4800000000005,4789.96, So I think that it's like a drinking game where every time we say covert contract in,"[51355, 1406, 314, 892, 326, 340, 338, 588, 257, 7722, 983, 810, 790, 640, 356, 910, 22624, 2775, 287, 51679]",0.0,-0.23360837830437553,1.6089385474860336,0.5295295715332031
1033,1033,478996,4789.96,4794.08," this episode, you have to take a shot of espresso.","[50363, 428, 4471, 11, 345, 423, 284, 1011, 257, 2823, 286, 48247, 13, 50569]",0.0,-0.22203166782855988,1.6200716845878136,0.5402674674987793
1034,1034,478996,4794.08,4795.08, Please don't do that.,"[50569, 4222, 836, 470, 466, 326, 13, 50619]",0.0,-0.22203166782855988,1.6200716845878136,0.5402674674987793
1035,1035,478996,4795.08,4796.08, You'd be dead by the end.,"[50619, 921, 1549, 307, 2636, 416, 262, 886, 13, 50669]",0.0,-0.22203166782855988,1.6200716845878136,0.5402674674987793
1036,1036,478996,4796.08,4798.28, So it's actually just a small tangent.,"[50669, 1406, 340, 338, 1682, 655, 257, 1402, 13875, 298, 13, 50779]",0.0,-0.22203166782855988,1.6200716845878136,0.5402674674987793
1037,1037,478996,4798.28,4802.04, It does make me wonder how much intelligence covert contracts require.,"[50779, 632, 857, 787, 502, 4240, 703, 881, 4430, 22624, 8592, 2421, 13, 50967]",0.0,-0.22203166782855988,1.6200716845878136,0.5402674674987793
1038,1038,478996,4802.04,4803.12, It seems like not much.,"[50967, 632, 2331, 588, 407, 881, 13, 51021]",0.0,-0.22203166782855988,1.6200716845878136,0.5402674674987793
1039,1039,478996,4803.12,4807.96," If you can do it in the animal kingdom, there's some kind of instinctual.","[51021, 1002, 345, 460, 466, 340, 287, 262, 5044, 13239, 11, 612, 338, 617, 1611, 286, 13311, 723, 13, 51263]",0.0,-0.22203166782855988,1.6200716845878136,0.5402674674987793
1040,1040,478996,4807.96,4809.96, It is based perhaps in fear.,"[51263, 632, 318, 1912, 3737, 287, 3252, 13, 51363]",0.0,-0.22203166782855988,1.6200716845878136,0.5402674674987793
1041,1041,478996,4809.96,4810.96, Yeah.,"[51363, 9425, 13, 51413]",0.0,-0.22203166782855988,1.6200716845878136,0.5402674674987793
1042,1042,478996,4810.96,4813.0, It could be simple algorithm.,"[51413, 632, 714, 307, 2829, 11862, 13, 51515]",0.0,-0.22203166782855988,1.6200716845878136,0.5402674674987793
1043,1043,478996,4813.0,4819.92, If there's some ambiguity about numbers and I'm not with these guys and then for,"[51515, 1002, 612, 338, 617, 33985, 546, 3146, 290, 314, 1101, 407, 351, 777, 3730, 290, 788, 329, 51861]",0.0,-0.22203166782855988,1.6200716845878136,0.5402674674987793
1044,1044,481992,4819.92,4823.2," flip to the alternate strategy, I actually have a story about this that I think is relevant.","[50363, 14283, 284, 262, 13527, 4811, 11, 314, 1682, 423, 257, 1621, 546, 428, 326, 314, 892, 318, 5981, 13, 50527]",0.0,-0.1593678165489519,1.7037037037037037,0.05148940160870552
1045,1045,481992,4823.2,4826.04, I used to have cuttlefish in my lab in San Diego.,"[50527, 314, 973, 284, 423, 2005, 7100, 11084, 287, 616, 2248, 287, 2986, 9500, 13, 50669]",0.0,-0.1593678165489519,1.7037037037037037,0.05148940160870552
1046,1046,481992,4826.04,4828.16, We went and got them from a guy out in the desert.,"[50669, 775, 1816, 290, 1392, 606, 422, 257, 3516, 503, 287, 262, 10326, 13, 50775]",0.0,-0.1593678165489519,1.7037037037037037,0.05148940160870552
1047,1047,481992,4828.16,4829.32, We put them in the lab.,"[50775, 775, 1234, 606, 287, 262, 2248, 13, 50833]",0.0,-0.1593678165489519,1.7037037037037037,0.05148940160870552
1048,1048,481992,4829.32,4830.32, It was amazing.,"[50833, 632, 373, 4998, 13, 50883]",0.0,-0.1593678165489519,1.7037037037037037,0.05148940160870552
1049,1049,481992,4830.32,4834.24, And they had a postdoc who was studying prey capture and cuttlefish.,"[50883, 843, 484, 550, 257, 1281, 15390, 508, 373, 11065, 15974, 8006, 290, 2005, 7100, 11084, 13, 51079]",0.0,-0.1593678165489519,1.7037037037037037,0.05148940160870552
1050,1050,481992,4834.24,4839.28," They have a very ballistic, extremely rapid strike and grab of the shrimp.","[51079, 1119, 423, 257, 845, 22681, 11, 4457, 5801, 5587, 290, 5552, 286, 262, 30060, 13, 51331]",0.0,-0.1593678165489519,1.7037037037037037,0.05148940160870552
1051,1051,481992,4839.28,4845.32," And they, we were using high speed cameras to characterize all this looking at binocular.","[51331, 843, 484, 11, 356, 547, 1262, 1029, 2866, 9073, 284, 34404, 477, 428, 2045, 379, 9874, 37320, 13, 51633]",0.0,-0.1593678165489519,1.7037037037037037,0.05148940160870552
1052,1052,481992,4845.32,4848.68, They normally have their eyes on the side of their head when they see something they,"[51633, 1119, 7685, 423, 511, 2951, 319, 262, 1735, 286, 511, 1182, 618, 484, 766, 1223, 484, 51801]",0.0,-0.1593678165489519,1.7037037037037037,0.05148940160870552
1053,1053,484868,4848.68,4849.68, want to eat.,"[50363, 765, 284, 4483, 13, 50413]",0.0,-0.20219733979966906,1.7254901960784315,0.06668076664209366
1054,1054,484868,4849.68,4852.68," The eyes translocate to the front, which allows them stereopsis death perception, allows","[50413, 383, 2951, 4779, 13369, 284, 262, 2166, 11, 543, 3578, 606, 10268, 24608, 1918, 11202, 11, 3578, 50563]",0.0,-0.20219733979966906,1.7254901960784315,0.06668076664209366
1055,1055,484868,4852.68,4853.68, them to strike.,"[50563, 606, 284, 5587, 13, 50613]",0.0,-0.20219733979966906,1.7254901960784315,0.06668076664209366
1056,1056,484868,4853.68,4855.240000000001, We were doing some unilateral eye removals.,"[50613, 775, 547, 1804, 617, 37095, 4151, 816, 709, 874, 13, 50691]",0.0,-0.20219733979966906,1.7254901960784315,0.06668076664209366
1057,1057,484868,4855.240000000001,4856.68," They would miss, et cetera.","[50691, 1119, 561, 2051, 11, 2123, 269, 2357, 64, 13, 50763]",0.0,-0.20219733979966906,1.7254901960784315,0.06668076664209366
1058,1058,484868,4856.68,4857.68, Okay.,"[50763, 16805, 13, 50813]",0.0,-0.20219733979966906,1.7254901960784315,0.06668076664209366
1059,1059,484868,4857.68,4859.8, This has to do with the eye spots.,"[50813, 770, 468, 284, 466, 351, 262, 4151, 10222, 13, 50919]",0.0,-0.20219733979966906,1.7254901960784315,0.06668076664209366
1060,1060,484868,4859.8,4864.76, This was during a government shutdown period where the ghost shrimp that they normally,"[50919, 770, 373, 1141, 257, 1230, 18325, 2278, 810, 262, 10905, 30060, 326, 484, 7685, 51167]",0.0,-0.20219733979966906,1.7254901960784315,0.06668076664209366
1061,1061,484868,4864.76,4871.56," um, feet on that we would ship in from the Gulf down here, um, weren't available to us.","[51167, 23781, 11, 3625, 319, 326, 356, 561, 4074, 287, 422, 262, 12108, 866, 994, 11, 23781, 11, 6304, 470, 1695, 284, 514, 13, 51507]",0.0,-0.20219733979966906,1.7254901960784315,0.06668076664209366
1062,1062,484868,4871.56,4872.76, So we had to get different shrimp.,"[51507, 1406, 356, 550, 284, 651, 1180, 30060, 13, 51567]",0.0,-0.20219733979966906,1.7254901960784315,0.06668076664209366
1063,1063,484868,4872.76,4878.6," And what we noticed was the, the cuttlefish normally would just sneak up on the shrimp.","[51567, 843, 644, 356, 6810, 373, 262, 11, 262, 2005, 7100, 11084, 7685, 561, 655, 20528, 510, 319, 262, 30060, 13, 51859]",0.0,-0.20219733979966906,1.7254901960784315,0.06668076664209366
1064,1064,487860,4878.6,4880.92, We learned this by data collection.,"[50363, 775, 4499, 428, 416, 1366, 4947, 13, 50479]",0.0,-0.13875046350005873,1.9299610894941635,0.005844117142260075
1065,1065,487860,4880.92,4884.64," And if the shrimp was facing them, they would do this thing with their tentacles of kind","[50479, 843, 611, 262, 30060, 373, 6476, 606, 11, 484, 561, 466, 428, 1517, 351, 511, 41192, 286, 1611, 50665]",0.0,-0.13875046350005873,1.9299610894941635,0.005844117142260075
1066,1066,487860,4884.64,4888.0," of enchanting the cuddle, the shrimp.","[50665, 286, 23260, 278, 262, 269, 24500, 11, 262, 30060, 13, 50833]",0.0,-0.13875046350005873,1.9299610894941635,0.005844117142260075
1067,1067,487860,4888.0,4890.4400000000005," And if the shrimp wasn't facing them, they wouldn't do it.","[50833, 843, 611, 262, 30060, 2492, 470, 6476, 606, 11, 484, 3636, 470, 466, 340, 13, 50955]",0.0,-0.13875046350005873,1.9299610894941635,0.005844117142260075
1068,1068,487860,4890.4400000000005,4893.08, And they would ballistically grab it and eat them.,"[50955, 843, 484, 561, 2613, 16772, 5552, 340, 290, 4483, 606, 13, 51087]",0.0,-0.13875046350005873,1.9299610894941635,0.005844117142260075
1069,1069,487860,4893.08,4898.64," Well, when we got these new shrimp, the new shrimp had eye spots on their tails.","[51087, 3894, 11, 618, 356, 1392, 777, 649, 30060, 11, 262, 649, 30060, 550, 4151, 10222, 319, 511, 30514, 13, 51365]",0.0,-0.13875046350005873,1.9299610894941635,0.005844117142260075
1070,1070,487860,4898.64,4902.64, And then the cuttlefish would do this kind of attempt to enchant regardless of the position,"[51365, 843, 788, 262, 2005, 7100, 11084, 561, 466, 428, 1611, 286, 2230, 284, 23260, 7692, 286, 262, 2292, 51565]",0.0,-0.13875046350005873,1.9299610894941635,0.005844117142260075
1071,1071,487860,4902.64,4903.8, of the ghost shrimp.,"[51565, 286, 262, 10905, 30060, 13, 51623]",0.0,-0.13875046350005873,1.9299610894941635,0.005844117142260075
1072,1072,487860,4903.8,4904.8, So what does that mean?,"[51623, 1406, 644, 857, 326, 1612, 30, 51673]",0.0,-0.13875046350005873,1.9299610894941635,0.005844117142260075
1073,1073,487860,4904.8,4905.8, Okay.,"[51673, 16805, 13, 51723]",0.0,-0.13875046350005873,1.9299610894941635,0.005844117142260075
1074,1074,490580,4905.8,4911.96," So it's a kind of algorithm in the cuttlefish's mind that says, okay, if you see two spots,","[50363, 1406, 340, 338, 257, 1611, 286, 11862, 287, 262, 2005, 7100, 11084, 338, 2000, 326, 1139, 11, 8788, 11, 611, 345, 766, 734, 10222, 11, 50671]",0.0,-0.25272752484704697,1.6041666666666667,0.38886621594429016
1075,1075,490580,4911.96,4912.96, move your tentacles.,"[50671, 1445, 534, 41192, 13, 50721]",0.0,-0.25272752484704697,1.6041666666666667,0.38886621594429016
1076,1076,490580,4912.96,4918.72," So it can be, as you pointed out, it can be a fairly simple operation, but it looks diabolical.","[50721, 1406, 340, 460, 307, 11, 355, 345, 6235, 503, 11, 340, 460, 307, 257, 6547, 2829, 4905, 11, 475, 340, 3073, 2566, 28426, 605, 13, 51009]",0.0,-0.25272752484704697,1.6041666666666667,0.38886621594429016
1077,1077,490580,4918.72,4920.16, It looks cunning.,"[51009, 632, 3073, 34218, 13, 51081]",0.0,-0.25272752484704697,1.6041666666666667,0.38886621594429016
1078,1078,490580,4920.16,4922.16, But all it is is strategy B.,"[51081, 887, 477, 340, 318, 318, 4811, 347, 13, 51181]",0.0,-0.25272752484704697,1.6041666666666667,0.38886621594429016
1079,1079,490580,4922.16,4926.72," Yeah, but it's still somehow emerged.","[51181, 9425, 11, 475, 340, 338, 991, 7599, 9349, 13, 51409]",0.0,-0.25272752484704697,1.6041666666666667,0.38886621594429016
1080,1080,490580,4926.72,4933.88," I mean, I, I don't think that's calling it an algorithm doesn't, I feel like, well, there's","[51409, 314, 1612, 11, 314, 11, 314, 836, 470, 892, 326, 338, 4585, 340, 281, 11862, 1595, 470, 11, 314, 1254, 588, 11, 880, 11, 612, 338, 51767]",0.0,-0.25272752484704697,1.6041666666666667,0.38886621594429016
1081,1081,493388,4933.88,4938.2," a circuit there that gets implemented in a certain context, but that circuit had to","[50363, 257, 10349, 612, 326, 3011, 9177, 287, 257, 1728, 4732, 11, 475, 326, 10349, 550, 284, 50579]",0.0,-0.22775068439421106,1.707142857142857,0.03716964274644852
1082,1082,493388,4938.2,4939.2, evolve.,"[50579, 18101, 13, 50629]",0.0,-0.22775068439421106,1.707142857142857,0.03716964274644852
1083,1083,493388,4939.2,4943.76, You do realize a super intelligent AI will look at us humans and we'll say the exact,"[50629, 921, 466, 6537, 257, 2208, 12661, 9552, 481, 804, 379, 514, 5384, 290, 356, 1183, 910, 262, 2748, 50857]",0.0,-0.22775068439421106,1.707142857142857,0.03716964274644852
1084,1084,493388,4943.76,4944.76, thing.,"[50857, 1517, 13, 50907]",0.0,-0.22775068439421106,1.707142857142857,0.03716964274644852
1085,1085,493388,4944.76,4951.4800000000005, There's a circuit in there that evolved to do this algorithm A and algorithm B. And it's,"[50907, 1318, 338, 257, 10349, 287, 612, 326, 12572, 284, 466, 428, 11862, 317, 290, 11862, 347, 13, 843, 340, 338, 51243]",0.0,-0.22775068439421106,1.707142857142857,0.03716964274644852
1086,1086,493388,4951.4800000000005,4952.4800000000005, trivial.,"[51243, 20861, 13, 51293]",0.0,-0.22775068439421106,1.707142857142857,0.03716964274644852
1087,1087,493388,4952.4800000000005,4955.400000000001," And to us humans, it's fancy and beautiful, right poetry about it.","[51293, 843, 284, 514, 5384, 11, 340, 338, 14996, 290, 4950, 11, 826, 19518, 546, 340, 13, 51439]",0.0,-0.22775068439421106,1.707142857142857,0.03716964274644852
1088,1088,493388,4955.400000000001,4960.28, But it's just because we don't understand the subconscious because they want that AI,"[51439, 887, 340, 338, 655, 780, 356, 836, 470, 1833, 262, 30931, 780, 484, 765, 326, 9552, 51683]",0.0,-0.22775068439421106,1.707142857142857,0.03716964274644852
1089,1089,493388,4960.28,4962.96, algorithm cannot see into what it can't see.,"[51683, 11862, 2314, 766, 656, 644, 340, 460, 470, 766, 13, 51817]",0.0,-0.22775068439421106,1.707142857142857,0.03716964274644852
1090,1090,496296,4962.96,4967.92, It doesn't understand the underworkings of what allows all of this conversation stuff,"[50363, 632, 1595, 470, 1833, 262, 739, 1818, 654, 286, 644, 3578, 477, 286, 428, 5273, 3404, 50611]",0.0,-0.12365740537643433,1.6568265682656826,0.005285557359457016
1091,1091,496296,4967.92,4968.92, to manifest.,"[50611, 284, 10561, 13, 50661]",0.0,-0.12365740537643433,1.6568265682656826,0.005285557359457016
1092,1092,496296,4968.92,4969.92, And we can't even see it.,"[50661, 843, 356, 460, 470, 772, 766, 340, 13, 50711]",0.0,-0.12365740537643433,1.6568265682656826,0.005285557359457016
1093,1093,496296,4969.92,4970.92, How could AI see it?,"[50711, 1374, 714, 9552, 766, 340, 30, 50761]",0.0,-0.12365740537643433,1.6568265682656826,0.005285557359457016
1094,1094,496296,4970.92,4971.92, Maybe it will.,"[50761, 6674, 340, 481, 13, 50811]",0.0,-0.12365740537643433,1.6568265682656826,0.005285557359457016
1095,1095,496296,4971.92,4975.8," Maybe, maybe AI will solve and give us access to our subconscious.","[50811, 6674, 11, 3863, 9552, 481, 8494, 290, 1577, 514, 1895, 284, 674, 30931, 13, 51005]",0.0,-0.12365740537643433,1.6568265682656826,0.005285557359457016
1096,1096,496296,4975.8,4982.12," Maybe your AI friend or coach, like I think Andreessen and others are, are, are, are going","[51005, 6674, 534, 9552, 1545, 393, 3985, 11, 588, 314, 892, 10948, 44483, 290, 1854, 389, 11, 389, 11, 389, 11, 389, 1016, 51321]",0.0,-0.12365740537643433,1.6568265682656826,0.005285557359457016
1097,1097,496296,4982.12,4983.12, is going to happen at some point.,"[51321, 318, 1016, 284, 1645, 379, 617, 966, 13, 51371]",0.0,-0.12365740537643433,1.6568265682656826,0.005285557359457016
1098,1098,496296,4983.12,4988.08," It's going to say, Hey, you know, Lex, you're making decisions lately that are not good","[51371, 632, 338, 1016, 284, 910, 11, 14690, 11, 345, 760, 11, 17210, 11, 345, 821, 1642, 5370, 16537, 326, 389, 407, 922, 51619]",0.0,-0.12365740537643433,1.6568265682656826,0.005285557359457016
1099,1099,496296,4988.08,4989.08, for you.,"[51619, 329, 345, 13, 51669]",0.0,-0.12365740537643433,1.6568265682656826,0.005285557359457016
1100,1100,498908,4989.08,4994.68," Because of this algorithm that you picked up in childhood, that if you don't state your","[50363, 4362, 286, 428, 11862, 326, 345, 6497, 510, 287, 9963, 11, 326, 611, 345, 836, 470, 1181, 534, 50643]",0.0,-0.2561607654278095,1.7118644067796611,0.6720388531684875
1101,1101,498908,4994.68,4998.92," explicit needs up front, you're not going to get what you want.","[50643, 7952, 2476, 510, 2166, 11, 345, 821, 407, 1016, 284, 651, 644, 345, 765, 13, 50855]",0.0,-0.2561607654278095,1.7118644067796611,0.6720388531684875
1102,1102,498908,4998.92,5004.5199999999995," So why do it from now on, you need to actually make a list of every absolutely outrageous","[50855, 1406, 1521, 466, 340, 422, 783, 319, 11, 345, 761, 284, 1682, 787, 257, 1351, 286, 790, 5543, 23077, 51135]",0.0,-0.2561607654278095,1.7118644067796611,0.6720388531684875
1103,1103,498908,5004.5199999999995,5009.84," thing that you want, no matter how outrageous and communicate that immediately.","[51135, 1517, 326, 345, 765, 11, 645, 2300, 703, 23077, 290, 10996, 326, 3393, 13, 51401]",0.0,-0.2561607654278095,1.7118644067796611,0.6720388531684875
1104,1104,498908,5009.84,5010.84, And that will work.,"[51401, 843, 326, 481, 670, 13, 51451]",0.0,-0.2561607654278095,1.7118644067796611,0.6720388531684875
1105,1105,498908,5010.84,5011.84, What are we talking about?,"[51451, 1867, 389, 356, 3375, 546, 30, 51501]",0.0,-0.2561607654278095,1.7118644067796611,0.6720388531684875
1106,1106,498908,5011.84,5013.92," We're talking about color, fish and sexual selection.","[51501, 775, 821, 3375, 546, 3124, 11, 5916, 290, 3206, 6356, 13, 51605]",0.0,-0.2561607654278095,1.7118644067796611,0.6720388531684875
1107,1107,498908,5013.92,5016.32," And then we went into some, where do we go?","[51605, 843, 788, 356, 1816, 656, 617, 11, 810, 466, 356, 467, 30, 51725]",0.0,-0.2561607654278095,1.7118644067796611,0.6720388531684875
1108,1108,498908,5016.32,5018.28," Well, well, you said you were excited.","[51725, 3894, 11, 880, 11, 345, 531, 345, 547, 6568, 13, 51823]",0.0,-0.2561607654278095,1.7118644067796611,0.6720388531684875
1109,1109,501828,5018.28,5019.88," Well, I was, I was excited.","[50363, 3894, 11, 314, 373, 11, 314, 373, 6568, 13, 50443]",0.0,-0.1879903059739333,1.75,0.011973402462899685
1110,1110,501828,5019.88,5023.639999999999," Well, you were just saying, what about these covert contracts and animals do them?","[50443, 3894, 11, 345, 547, 655, 2282, 11, 644, 546, 777, 22624, 8592, 290, 4695, 466, 606, 30, 50631]",0.0,-0.1879903059739333,1.75,0.011973402462899685
1111,1111,501828,5023.639999999999,5027.5599999999995," I think it's simple contextual engagement of a neural circuit, which is not just nerd","[50631, 314, 892, 340, 338, 2829, 38356, 12352, 286, 257, 17019, 10349, 11, 543, 318, 407, 655, 34712, 50827]",0.0,-0.1879903059739333,1.75,0.011973402462899685
1112,1112,501828,5027.5599999999995,5029.28, speak for saying they do a different strategy.,"[50827, 2740, 329, 2282, 484, 466, 257, 1180, 4811, 13, 50913]",0.0,-0.1879903059739333,1.75,0.011973402462899685
1113,1113,501828,5029.28,5034.24," It's saying that there has to be a circuit there, hardwired circuit, maybe learned, but","[50913, 632, 338, 2282, 326, 612, 468, 284, 307, 257, 10349, 612, 11, 1327, 44236, 10349, 11, 3863, 4499, 11, 475, 51161]",0.0,-0.1879903059739333,1.75,0.011973402462899685
1114,1114,501828,5034.24,5037.639999999999," probably hardwired that can be engaged, right?","[51161, 2192, 1327, 44236, 326, 460, 307, 7953, 11, 826, 30, 51331]",0.0,-0.1879903059739333,1.75,0.011973402462899685
1115,1115,501828,5037.639999999999,5041.88, You can't build neural machinery out of in a moment.,"[51331, 921, 460, 470, 1382, 17019, 20230, 503, 286, 287, 257, 2589, 13, 51543]",0.0,-0.1879903059739333,1.75,0.011973402462899685
1116,1116,501828,5041.88,5044.4, You need to build that circuit over time.,"[51543, 921, 761, 284, 1382, 326, 10349, 625, 640, 13, 51669]",0.0,-0.1879903059739333,1.75,0.011973402462899685
1117,1117,501828,5044.4,5045.4, What is building it over time?,"[51669, 1867, 318, 2615, 340, 625, 640, 30, 51719]",0.0,-0.1879903059739333,1.75,0.011973402462899685
1118,1118,504540,5045.4,5051.32, You select for it the cuddle fish that did not have that alternate context driven circuit,"[50363, 921, 2922, 329, 340, 262, 269, 24500, 5916, 326, 750, 407, 423, 326, 13527, 4732, 7986, 10349, 50659]",0.0,-0.22478070752374057,1.7976653696498055,0.4507347047328949
1119,1119,504540,5051.32,5057.4," didn't survive when there was a, when all the shrimp that they normally disappear in","[50659, 1422, 470, 7866, 618, 612, 373, 257, 11, 618, 477, 262, 30060, 326, 484, 7685, 10921, 287, 50963]",0.0,-0.22478070752374057,1.7976653696498055,0.4507347047328949
1120,1120,504540,5057.4,5060.0, the I spotted shrimp showed up.,"[50963, 262, 314, 13489, 30060, 3751, 510, 13, 51093]",0.0,-0.22478070752374057,1.7976653696498055,0.4507347047328949
1121,1121,504540,5060.0,5062.639999999999, And there were a couple that had some miswiring.,"[51093, 843, 612, 547, 257, 3155, 326, 550, 617, 2984, 86, 3428, 13, 51225]",0.0,-0.22478070752374057,1.7976653696498055,0.4507347047328949
1122,1122,504540,5062.639999999999,5064.12," This is why mutation, right?","[51225, 770, 318, 1521, 15148, 11, 826, 30, 51299]",0.0,-0.22478070752374057,1.7976653696498055,0.4507347047328949
1123,1123,504540,5064.12,5066.599999999999, X-men's type stuff is real.,"[51299, 1395, 12, 3653, 338, 2099, 3404, 318, 1103, 13, 51423]",0.0,-0.22478070752374057,1.7976653696498055,0.4507347047328949
1124,1124,504540,5066.599999999999,5070.5199999999995, They had a mutation that had some alternate wiring and that wiring got selected for it,"[51423, 1119, 550, 257, 15148, 326, 550, 617, 13527, 29477, 290, 326, 29477, 1392, 6163, 329, 340, 51619]",0.0,-0.22478070752374057,1.7976653696498055,0.4507347047328949
1125,1125,504540,5070.5199999999995,5074.08, became a mutation that was adaptive as opposed to maladaptive.,"[51619, 2627, 257, 15148, 326, 373, 29605, 355, 6886, 284, 6428, 42552, 425, 13, 51797]",0.0,-0.22478070752374057,1.7976653696498055,0.4507347047328949
1126,1126,507408,5074.08,5078.5199999999995, This is something people don't often understand about genetics is that it only takes a few,"[50363, 770, 318, 1223, 661, 836, 470, 1690, 1833, 546, 25862, 318, 326, 340, 691, 2753, 257, 1178, 50585]",0.0,-0.14490618024553573,1.8578199052132702,0.051705505698919296
1127,1127,507408,5078.5199999999995,5085.36," generations to devolve a trait, make it worse, but it takes a long time to evolve an adaptive","[50585, 10439, 284, 1614, 6442, 257, 16708, 11, 787, 340, 4785, 11, 475, 340, 2753, 257, 890, 640, 284, 18101, 281, 29605, 50927]",0.0,-0.14490618024553573,1.8578199052132702,0.051705505698919296
1128,1128,507408,5085.36,5086.72, trait.,"[50927, 16708, 13, 50995]",0.0,-0.14490618024553573,1.8578199052132702,0.051705505698919296
1129,1129,507408,5086.72,5090.32," There are exceptions to that, but most often that's true.","[50995, 1318, 389, 13269, 284, 326, 11, 475, 749, 1690, 326, 338, 2081, 13, 51175]",0.0,-0.14490618024553573,1.8578199052132702,0.051705505698919296
1130,1130,507408,5090.32,5092.44, So a species needs a lot of generations.,"[51175, 1406, 257, 4693, 2476, 257, 1256, 286, 10439, 13, 51281]",0.0,-0.14490618024553573,1.8578199052132702,0.051705505698919296
1131,1131,507408,5092.44,5099.48, We are hopefully still evolving as a species and it takes a long time to evolve more adaptive,"[51281, 775, 389, 11481, 991, 21568, 355, 257, 4693, 290, 340, 2753, 257, 890, 640, 284, 18101, 517, 29605, 51633]",0.0,-0.14490618024553573,1.8578199052132702,0.051705505698919296
1132,1132,507408,5099.48,5100.48, traits.,"[51633, 12796, 13, 51683]",0.0,-0.14490618024553573,1.8578199052132702,0.051705505698919296
1133,1133,510048,5100.48,5106.2, That doesn't take long to devolve adaptive traits so that you're getting sicker or you're,"[50363, 1320, 1595, 470, 1011, 890, 284, 1614, 6442, 29605, 12796, 523, 326, 345, 821, 1972, 6639, 263, 393, 345, 821, 50649]",0.0,-0.3014614299192267,1.7351778656126482,0.34423550963401794
1134,1134,510048,5106.2,5107.799999999999, not functioning as well.,"[50649, 407, 15025, 355, 880, 13, 50729]",0.0,-0.3014614299192267,1.7351778656126482,0.34423550963401794
1135,1135,510048,5107.799999999999,5112.44, So choose your mate wisely and that's perhaps the good segue into sexual selection humans.,"[50729, 1406, 3853, 534, 16133, 32773, 290, 326, 338, 3737, 262, 922, 384, 18701, 656, 3206, 6356, 5384, 13, 50961]",0.0,-0.3014614299192267,1.7351778656126482,0.34423550963401794
