,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
1528,1528,351896,3528.64,3533.28," Terpenes are plant-based compounds and like now you get these, like it's amazing how","[50847, 3813, 3617, 274, 389, 4618, 12, 3106, 16439, 290, 588, 783, 345, 651, 777, 11, 588, 340, 338, 4998, 703, 51079]",0.0,-0.2595279527747113,1.6774193548387097,0.25467386841773987
1529,1529,351896,3533.28,3538.04," cannabis, people who love cannabis, they're like, no, you got to talk about the terpenes","[51079, 9499, 11, 661, 508, 1842, 9499, 11, 484, 821, 588, 11, 645, 11, 345, 1392, 284, 1561, 546, 262, 1059, 3617, 274, 51317]",0.0,-0.2595279527747113,1.6774193548387097,0.25467386841773987
1530,1530,351896,3538.04,3541.44," and you're not, you know, so you don't want to use blanket statements with cannabis because","[51317, 290, 345, 821, 407, 11, 345, 760, 11, 523, 345, 836, 470, 765, 284, 779, 18447, 6299, 351, 9499, 780, 51487]",0.0,-0.2595279527747113,1.6774193548387097,0.25467386841773987
1531,1531,351896,3541.44,3543.88, it does have its uses for glaucoma.,"[51487, 340, 857, 423, 663, 3544, 329, 1278, 559, 785, 64, 13, 51609]",0.0,-0.2595279527747113,1.6774193548387097,0.25467386841773987
1532,1532,354388,3543.88,3549.0, There's a pure CBD form of marijuana that is only available in Colorado called Charlotte's,"[50363, 1318, 338, 257, 5899, 27147, 1296, 286, 5727, 326, 318, 691, 1695, 287, 7492, 1444, 14685, 338, 50619]",0.0,-0.1505365923416516,1.6539682539682539,0.534175455570221
1533,1533,354388,3549.0,3552.96, web that parents actually move there if their kids have certain forms of psychosis and epilepsy.,"[50619, 3992, 326, 3397, 1682, 1445, 612, 611, 511, 3988, 423, 1728, 5107, 286, 37926, 290, 35325, 13, 50817]",0.0,-0.1505365923416516,1.6539682539682539,0.534175455570221
1534,1534,354388,3552.96,3555.28," This doesn't get them high, but seems to help.","[50817, 770, 1595, 470, 651, 606, 1029, 11, 475, 2331, 284, 1037, 13, 50933]",0.0,-0.1505365923416516,1.6539682539682539,0.534175455570221
1535,1535,354388,3555.28,3558.8, So I'm not one of these people that says cannabis is that it has certain medical purposes.,"[50933, 1406, 314, 1101, 407, 530, 286, 777, 661, 326, 1139, 9499, 318, 326, 340, 468, 1728, 3315, 4959, 13, 51109]",0.0,-0.1505365923416516,1.6539682539682539,0.534175455570221
1536,1536,354388,3558.8,3565.52," However, high THC cannabis that's vaped in particular because it hits the bloodstream","[51109, 2102, 11, 1029, 25728, 9499, 326, 338, 410, 5813, 287, 1948, 780, 340, 7127, 262, 46005, 51445]",0.0,-0.1505365923416516,1.6539682539682539,0.534175455570221
1537,1537,354388,3565.52,3567.6, and brain so fast.,"[51445, 290, 3632, 523, 3049, 13, 51549]",0.0,-0.1505365923416516,1.6539682539682539,0.534175455570221
1538,1538,354388,3567.6,3572.8," And if that's used in young people, for young people that have a predisposition to bipolar","[51549, 843, 611, 326, 338, 973, 287, 1862, 661, 11, 329, 1862, 661, 326, 423, 257, 46276, 9150, 284, 31170, 51809]",0.0,-0.1505365923416516,1.6539682539682539,0.534175455570221
1539,1539,357280,3572.8,3577.5600000000004," schizophrenia, it can trigger psychosis later in life.","[50363, 22794, 11, 340, 460, 7616, 37926, 1568, 287, 1204, 13, 50601]",0.0,-0.20463790893554687,1.6456692913385826,0.03067944571375847
1540,1540,357280,3577.5600000000004,3581.5600000000004," And then, you know, I put this out on the internet and a podcast and boy did I get attacked.","[50601, 843, 788, 11, 345, 760, 11, 314, 1234, 428, 503, 319, 262, 5230, 290, 257, 9905, 290, 2933, 750, 314, 651, 7384, 13, 50801]",0.0,-0.20463790893554687,1.6456692913385826,0.03067944571375847
1541,1541,357280,3581.5600000000004,3583.88," I was like, listen, I'm not saying cannabis is bad.","[50801, 314, 373, 588, 11, 6004, 11, 314, 1101, 407, 2282, 9499, 318, 2089, 13, 50917]",0.0,-0.20463790893554687,1.6456692913385826,0.03067944571375847
1542,1542,357280,3583.88,3584.88, Right?,"[50917, 6498, 30, 50967]",0.0,-0.20463790893554687,1.6456692913385826,0.03067944571375847
1543,1543,357280,3584.88,3589.36, I'm basically a live and let live kind of type as long as people aren't harming other people.,"[50967, 314, 1101, 6209, 257, 2107, 290, 1309, 2107, 1611, 286, 2099, 355, 890, 355, 661, 3588, 470, 37871, 584, 661, 13, 51191]",0.0,-0.20463790893554687,1.6456692913385826,0.03067944571375847
1544,1544,357280,3589.36,3594.2000000000003," You know, for the most part, you know, I'm not one to tell people what to do.","[51191, 921, 760, 11, 329, 262, 749, 636, 11, 345, 760, 11, 314, 1101, 407, 530, 284, 1560, 661, 644, 284, 466, 13, 51433]",0.0,-0.20463790893554687,1.6456692913385826,0.03067944571375847
1545,1545,357280,3594.2000000000003,3597.0," I'm not a cop, but I'm oral politician.","[51433, 314, 1101, 407, 257, 2243, 11, 475, 314, 1101, 12886, 14971, 13, 51573]",0.0,-0.20463790893554687,1.6456692913385826,0.03067944571375847
1546,1546,359700,3597.0,3604.12," But I think if people have tendencies stored bipolar, smoking very high THC cannabis is","[50363, 887, 314, 892, 611, 661, 423, 25671, 8574, 31170, 11, 9216, 845, 1029, 25728, 9499, 318, 50719]",0.0,-0.16373258279570452,1.6785714285714286,0.22719162702560425
1547,1547,359700,3604.12,3605.76, really risky.,"[50719, 1107, 17564, 13, 50801]",0.0,-0.16373258279570452,1.6785714285714286,0.22719162702560425
1548,1548,359700,3605.76,3607.24, And that's just what we've seen over and over again.,"[50801, 843, 326, 338, 655, 644, 356, 1053, 1775, 625, 290, 625, 757, 13, 50875]",0.0,-0.16373258279570452,1.6785714285714286,0.22719162702560425
1549,1549,359700,3607.24,3610.0, There's these huge data sets out of Canada that show this.,"[50875, 1318, 338, 777, 3236, 1366, 5621, 503, 286, 3340, 326, 905, 428, 13, 51013]",0.0,-0.16373258279570452,1.6785714285714286,0.22719162702560425
1550,1550,359700,3610.0,3612.0," And again, I'm not trying to shut down the cannabis industry.","[51013, 843, 757, 11, 314, 1101, 407, 2111, 284, 4423, 866, 262, 9499, 2831, 13, 51113]",0.0,-0.16373258279570452,1.6785714285714286,0.22719162702560425
1551,1551,359700,3612.0,3614.72, I think it's really interesting what's happened.,"[51113, 314, 892, 340, 338, 1107, 3499, 644, 338, 3022, 13, 51249]",0.0,-0.16373258279570452,1.6785714285714286,0.22719162702560425
1552,1552,359700,3614.72,3617.12," People always say, well, is cannabis safer than alcohol?","[51249, 4380, 1464, 910, 11, 880, 11, 318, 9499, 14178, 621, 5548, 30, 51369]",0.0,-0.16373258279570452,1.6785714285714286,0.22719162702560425
1553,1553,359700,3617.12,3618.52," And I would say, who cares?","[51369, 843, 314, 561, 910, 11, 508, 16609, 30, 51439]",0.0,-0.16373258279570452,1.6785714285714286,0.22719162702560425
1554,1554,359700,3618.52,3621.16," Like if you really want to do cannabis, you're going to do it, right?","[51439, 4525, 611, 345, 1107, 765, 284, 466, 9499, 11, 345, 821, 1016, 284, 466, 340, 11, 826, 30, 51571]",0.0,-0.16373258279570452,1.6785714285714286,0.22719162702560425
1555,1555,359700,3621.16,3623.44, Let's just be realistic.,"[51571, 3914, 338, 655, 307, 12653, 13, 51685]",0.0,-0.16373258279570452,1.6785714285714286,0.22719162702560425
1556,1556,359700,3623.44,3624.44, Is it safer?,"[51685, 1148, 340, 14178, 30, 51735]",0.0,-0.16373258279570452,1.6785714285714286,0.22719162702560425
1557,1557,362444,3624.44,3626.56," Yeah, for driving, maybe.","[50363, 9425, 11, 329, 5059, 11, 3863, 13, 50469]",0.0,-0.21659584045410157,1.5918367346938775,0.5561165809631348
1558,1558,362444,3626.56,3628.68," But if it's very high THC, maybe not.","[50469, 887, 611, 340, 338, 845, 1029, 25728, 11, 3863, 407, 13, 50575]",0.0,-0.21659584045410157,1.5918367346938775,0.5561165809631348
1559,1559,362444,3628.68,3631.76, And so you kind of get into these arguments that don't really make sense.,"[50575, 843, 523, 345, 1611, 286, 651, 656, 777, 7159, 326, 836, 470, 1107, 787, 2565, 13, 50729]",0.0,-0.21659584045410157,1.5918367346938775,0.5561165809631348
1560,1560,362444,3631.76,3633.52," What is very high THC, sorry.","[50729, 1867, 318, 845, 1029, 25728, 11, 7926, 13, 50817]",0.0,-0.21659584045410157,1.5918367346938775,0.5561165809631348
1561,1561,362444,3633.52,3636.0," It's the percentage, it's going to be the ratio of CBD.","[50817, 632, 338, 262, 5873, 11, 340, 338, 1016, 284, 307, 262, 8064, 286, 27147, 13, 50941]",0.0,-0.21659584045410157,1.5918367346938775,0.5561165809631348
1562,1562,362444,3636.0,3642.68," So when you start getting past like 50, 50 ratios and like, you can buy pure THC now.","[50941, 1406, 618, 345, 923, 1972, 1613, 588, 2026, 11, 2026, 22423, 290, 588, 11, 345, 460, 2822, 5899, 25728, 783, 13, 51275]",0.0,-0.21659584045410157,1.5918367346938775,0.5561165809631348
1563,1563,362444,3642.68,3644.36, People are vaping pure THC.,"[51275, 4380, 389, 42106, 5899, 25728, 13, 51359]",0.0,-0.21659584045410157,1.5918367346938775,0.5561165809631348
1564,1564,362444,3644.36,3645.36," Oh, yeah.","[51359, 3966, 11, 10194, 13, 51409]",0.0,-0.21659584045410157,1.5918367346938775,0.5561165809631348
1565,1565,362444,3645.36,3649.12," I mean, which is, you know, and if you have a stable mental constitution, you're healthy","[51409, 314, 1612, 11, 543, 318, 11, 345, 760, 11, 290, 611, 345, 423, 257, 8245, 5110, 11784, 11, 345, 821, 5448, 51597]",0.0,-0.21659584045410157,1.5918367346938775,0.5561165809631348
1566,1566,362444,3649.12,3651.6," in other ways, maybe it's fine.","[51597, 287, 584, 2842, 11, 3863, 340, 338, 3734, 13, 51721]",0.0,-0.21659584045410157,1.5918367346938775,0.5561165809631348
1567,1567,365160,3651.68,3654.52, With what frequency of vaping that would have caused that?,"[50367, 2080, 644, 8373, 286, 42106, 326, 561, 423, 4073, 326, 30, 50509]",0.0,-0.1850511175002495,1.6550632911392404,0.02550819329917431
1568,1568,365160,3654.52,3655.92, So that's interesting.,"[50509, 1406, 326, 338, 3499, 13, 50579]",0.0,-0.1850511175002495,1.6550632911392404,0.02550819329917431
1569,1569,365160,3655.92,3659.8399999999997," That gets into the realm of what psychologists would call adaptive, maladaptive behavior.","[50579, 1320, 3011, 656, 262, 13360, 286, 644, 30842, 561, 869, 29605, 11, 6428, 42552, 425, 4069, 13, 50775]",0.0,-0.1850511175002495,1.6550632911392404,0.02550819329917431
1570,1570,365160,3659.8399999999997,3665.44," So if you, for instance, can't function in your work, it's too much.","[50775, 1406, 611, 345, 11, 329, 4554, 11, 460, 470, 2163, 287, 534, 670, 11, 340, 338, 1165, 881, 13, 51055]",0.0,-0.1850511175002495,1.6550632911392404,0.02550819329917431
1571,1571,365160,3665.44,3669.72, But there are people who are in creative endeavors or even programmers who do really,"[51055, 887, 612, 389, 661, 508, 389, 287, 7325, 40273, 393, 772, 24867, 508, 466, 1107, 51269]",0.0,-0.1850511175002495,1.6550632911392404,0.02550819329917431
1572,1572,365160,3669.72,3672.88," well smoking, you know, two or three times a day.","[51269, 880, 9216, 11, 345, 760, 11, 734, 393, 1115, 1661, 257, 1110, 13, 51427]",0.0,-0.1850511175002495,1.6550632911392404,0.02550819329917431
1573,1573,365160,3672.88,3675.7999999999997," And so I'm not going to be the one who says, don't do it.","[51427, 843, 523, 314, 1101, 407, 1016, 284, 307, 262, 530, 508, 1139, 11, 836, 470, 466, 340, 13, 51573]",0.0,-0.1850511175002495,1.6550632911392404,0.02550819329917431
1574,1574,365160,3675.7999999999997,3680.2," You know, the drugs we talked about before, you know, cocaine, amphetamine, heroin, those","[51573, 921, 760, 11, 262, 5010, 356, 6619, 546, 878, 11, 345, 760, 11, 15144, 11, 20766, 25385, 11, 16914, 11, 883, 51793]",0.0,-0.1850511175002495,1.6550632911392404,0.02550819329917431
1575,1575,368020,3680.2,3682.2799999999997, you kind of put into a bin of like bad.,"[50363, 345, 1611, 286, 1234, 656, 257, 9874, 286, 588, 2089, 13, 50467]",0.0,-0.1691994426919402,1.6655629139072847,0.008573907427489758
1576,1576,368020,3682.2799999999997,3683.2799999999997," Yes, they can.","[50467, 3363, 11, 484, 460, 13, 50517]",0.0,-0.1691994426919402,1.6655629139072847,0.008573907427489758
1577,1577,368020,3683.2799999999997,3684.2799999999997, Right.,"[50517, 6498, 13, 50567]",0.0,-0.1691994426919402,1.6655629139072847,0.008573907427489758
1578,1578,368020,3684.2799999999997,3685.2799999999997," Just can't be good, right?","[50567, 2329, 460, 470, 307, 922, 11, 826, 30, 50617]",0.0,-0.1691994426919402,1.6655629139072847,0.008573907427489758
1579,1579,368020,3685.2799999999997,3686.2799999999997, No one thrives on those.,"[50617, 1400, 530, 19531, 1158, 319, 883, 13, 50667]",0.0,-0.1691994426919402,1.6655629139072847,0.008573907427489758
1580,1580,368020,3686.2799999999997,3687.2799999999997, Sure.,"[50667, 10889, 13, 50717]",0.0,-0.1691994426919402,1.6655629139072847,0.008573907427489758
1581,1581,368020,3687.2799999999997,3688.2799999999997, Right.,"[50717, 6498, 13, 50767]",0.0,-0.1691994426919402,1.6655629139072847,0.008573907427489758
1582,1582,368020,3688.2799999999997,3689.2799999999997, And many people destroy their lives with them.,"[50767, 843, 867, 661, 4117, 511, 3160, 351, 606, 13, 50817]",0.0,-0.1691994426919402,1.6655629139072847,0.008573907427489758
1583,1583,368020,3689.2799999999997,3692.7599999999998, But in terms of triggering psychosis with what frequency from those Canadian studies?,"[50817, 887, 287, 2846, 286, 26555, 37926, 351, 644, 8373, 422, 883, 5398, 3640, 30, 50991]",0.0,-0.1691994426919402,1.6655629139072847,0.008573907427489758
1584,1584,368020,3692.7599999999998,3700.56," So you do see that the more high THC cannabis that people smoke, the higher probability","[50991, 1406, 345, 466, 766, 326, 262, 517, 1029, 25728, 9499, 326, 661, 7523, 11, 262, 2440, 12867, 51381]",0.0,-0.1691994426919402,1.6655629139072847,0.008573907427489758
1585,1585,368020,3700.56,3702.72, they're going to have a psychotic episode later.,"[51381, 484, 821, 1016, 284, 423, 257, 37162, 4471, 1568, 13, 51489]",0.0,-0.1691994426919402,1.6655629139072847,0.008573907427489758
1586,1586,368020,3702.72,3705.2, Even if it was just a couple of times they smoked.,"[51489, 3412, 611, 340, 373, 655, 257, 3155, 286, 1661, 484, 21603, 13, 51613]",0.0,-0.1691994426919402,1.6655629139072847,0.008573907427489758
1587,1587,368020,3705.2,3706.7999999999997, That seems pretty unlikely.,"[51613, 1320, 2331, 2495, 7485, 13, 51693]",0.0,-0.1691994426919402,1.6655629139072847,0.008573907427489758
1588,1588,368020,3706.7999999999997,3707.7999999999997, That seems pretty unlikely.,"[51693, 1320, 2331, 2495, 7485, 13, 51743]",0.0,-0.1691994426919402,1.6655629139072847,0.008573907427489758
1589,1589,370780,3707.88,3712.0, Now amphetamine only takes one or two uses to trigger a psychotic episode.,"[50367, 2735, 20766, 25385, 691, 2753, 530, 393, 734, 3544, 284, 7616, 257, 37162, 4471, 13, 50573]",0.0,-0.2547113258420056,1.6941580756013745,0.12361308187246323
1590,1590,370780,3712.0,3714.28, I have a friend from high school who was always a little weird.,"[50573, 314, 423, 257, 1545, 422, 1029, 1524, 508, 373, 1464, 257, 1310, 7650, 13, 50687]",0.0,-0.2547113258420056,1.6941580756013745,0.12361308187246323
1591,1591,370780,3714.28,3718.0800000000004, His whole family was kind of weird because these things run in families.,"[50687, 2399, 2187, 1641, 373, 1611, 286, 7650, 780, 777, 1243, 1057, 287, 4172, 13, 50877]",0.0,-0.2547113258420056,1.6941580756013745,0.12361308187246323
1592,1592,370780,3718.0800000000004,3720.8, And he did amphetamine.,"[50877, 843, 339, 750, 20766, 25385, 13, 51013]",0.0,-0.2547113258420056,1.6941580756013745,0.12361308187246323
1593,1593,370780,3720.8,3723.1600000000003, It wasn't Matthew did amphetamine one or two times.,"[51013, 632, 2492, 470, 9308, 750, 20766, 25385, 530, 393, 734, 1661, 13, 51131]",0.0,-0.2547113258420056,1.6941580756013745,0.12361308187246323
1594,1594,370780,3723.1600000000003,3725.2000000000003, And he's still walking the streets of San Francisco.,"[51131, 843, 339, 338, 991, 6155, 262, 6483, 286, 2986, 6033, 13, 51233]",0.0,-0.2547113258420056,1.6941580756013745,0.12361308187246323
1595,1595,370780,3725.2000000000003,3728.0, He's like a homeless guy who is crazy.,"[51233, 679, 338, 588, 257, 10463, 3516, 508, 318, 7165, 13, 51373]",0.0,-0.2547113258420056,1.6941580756013745,0.12361308187246323
1596,1596,370780,3728.0,3729.0, He's crazy.,"[51373, 679, 338, 7165, 13, 51423]",0.0,-0.2547113258420056,1.6941580756013745,0.12361308187246323
1597,1597,370780,3729.0,3732.92, Is there any way to fix that or reverse that?,"[51423, 1148, 612, 597, 835, 284, 4259, 326, 393, 9575, 326, 30, 51619]",0.0,-0.2547113258420056,1.6941580756013745,0.12361308187246323
1598,1598,370780,3732.92,3735.96," Sometimes people can take these drugs, anti-psychotics.","[51619, 8975, 661, 460, 1011, 777, 5010, 11, 3098, 12, 23947, 23891, 13, 51771]",0.0,-0.2547113258420056,1.6941580756013745,0.12361308187246323
1599,1599,373596,3735.96,3739.56, And the problem is those anti-psychotic drugs usually block dopamine.,"[50363, 843, 262, 1917, 318, 883, 3098, 12, 23947, 6210, 5010, 3221, 2512, 26252, 13, 50543]",0.0,-0.23499082367995688,1.6986754966887416,0.07341176271438599
1600,1600,373596,3739.56,3741.4, And people don't like to have their dopamine block.,"[50543, 843, 661, 836, 470, 588, 284, 423, 511, 26252, 2512, 13, 50635]",0.0,-0.23499082367995688,1.6986754966887416,0.07341176271438599
1601,1601,373596,3741.4,3745.56," In fact, have you ever seen a homeless person who's on the street doing this kind of writhing","[50635, 554, 1109, 11, 423, 345, 1683, 1775, 257, 10463, 1048, 508, 338, 319, 262, 4675, 1804, 428, 1611, 286, 1319, 44556, 50843]",0.0,-0.23499082367995688,1.6986754966887416,0.07341176271438599
1602,1602,373596,3745.56,3746.56, thing?,"[50843, 1517, 30, 50893]",0.0,-0.23499082367995688,1.6986754966887416,0.07341176271438599
1603,1603,373596,3746.56,3747.56, There are two versions of that.,"[50893, 1318, 389, 734, 6300, 286, 326, 13, 50943]",0.0,-0.23499082367995688,1.6986754966887416,0.07341176271438599
1604,1604,373596,3747.56,3749.88," One is the, there's the meth addict version of that.","[50943, 1881, 318, 262, 11, 612, 338, 262, 11248, 19678, 2196, 286, 326, 13, 51059]",0.0,-0.23499082367995688,1.6986754966887416,0.07341176271438599
1605,1605,373596,3749.88,3750.88, The walk.,"[51059, 383, 2513, 13, 51109]",0.0,-0.23499082367995688,1.6986754966887416,0.07341176271438599
1606,1606,373596,3750.88,3751.88, Yeah.,"[51109, 9425, 13, 51159]",0.0,-0.23499082367995688,1.6986754966887416,0.07341176271438599
1607,1607,373596,3751.88,3752.88, Right.,"[51159, 6498, 13, 51209]",0.0,-0.23499082367995688,1.6986754966887416,0.07341176271438599
1608,1608,373596,3752.88,3753.88, The meth walk.,"[51209, 383, 11248, 2513, 13, 51259]",0.0,-0.23499082367995688,1.6986754966887416,0.07341176271438599
1609,1609,373596,3753.88,3758.4," And then there's the schizafronics who are taking their psychotic medication, excuse me,","[51259, 843, 788, 612, 338, 262, 5513, 528, 1878, 20844, 508, 389, 2263, 511, 37162, 14103, 11, 12226, 502, 11, 51485]",0.0,-0.23499082367995688,1.6986754966887416,0.07341176271438599
1610,1610,373596,3758.4,3760.68, will get something called tardide dyskinesia.,"[51485, 481, 651, 1223, 1444, 256, 446, 485, 13147, 74, 1127, 544, 13, 51599]",0.0,-0.23499082367995688,1.6986754966887416,0.07341176271438599
1611,1611,373596,3760.68,3762.44, Parkinson's is loss of dopamine.,"[51599, 31618, 338, 318, 2994, 286, 26252, 13, 51687]",0.0,-0.23499082367995688,1.6986754966887416,0.07341176271438599
1612,1612,376244,3762.44,3764.76, And they take anti-psychotic medication.,"[50363, 843, 484, 1011, 3098, 12, 23947, 6210, 14103, 13, 50479]",0.0,-0.2544007552297492,1.531135531135531,0.3177041709423065
1613,1613,376244,3764.76,3765.76, They're blocking dopamine.,"[50479, 1119, 821, 12013, 26252, 13, 50529]",0.0,-0.2544007552297492,1.531135531135531,0.3177041709423065
1614,1614,376244,3765.76,3771.16, You get Parkinson's like things where movement gets messed up.,"[50529, 921, 651, 31618, 338, 588, 1243, 810, 3356, 3011, 32621, 510, 13, 50799]",0.0,-0.2544007552297492,1.531135531135531,0.3177041709423065
1615,1615,376244,3771.16,3772.16, Canobit.,"[50799, 1680, 672, 270, 13, 50849]",0.0,-0.2544007552297492,1.531135531135531,0.3177041709423065
1616,1616,376244,3772.16,3776.36," Look, I think cannabis, again, has its medical applications.","[50849, 6803, 11, 314, 892, 9499, 11, 757, 11, 468, 663, 3315, 5479, 13, 51059]",0.0,-0.2544007552297492,1.531135531135531,0.3177041709423065
1617,1617,376244,3776.36,3783.32," Certainly stimulating appetite for cancer patients, glaucoma in some cases.","[51059, 23631, 35640, 20788, 329, 4890, 3871, 11, 1278, 559, 785, 64, 287, 617, 2663, 13, 51407]",0.0,-0.2544007552297492,1.531135531135531,0.3177041709423065
1618,1618,376244,3783.32,3789.4," If I had a magic wand, I'd say, hey, kids, let your brain develop and then explore.","[51407, 1002, 314, 550, 257, 5536, 11569, 11, 314, 1549, 910, 11, 17207, 11, 3988, 11, 1309, 534, 3632, 1205, 290, 788, 7301, 13, 51711]",0.0,-0.2544007552297492,1.531135531135531,0.3177041709423065
1619,1619,376244,3789.4,3790.76, If you're going to explore.,"[51711, 1002, 345, 821, 1016, 284, 7301, 13, 51779]",0.0,-0.2544007552297492,1.531135531135531,0.3177041709423065
1620,1620,376244,3790.76,3791.92, Same thing with psychedelics.,"[51779, 16766, 1517, 351, 27477, 873, 13, 51837]",0.0,-0.2544007552297492,1.531135531135531,0.3177041709423065
1621,1621,379192,3792.92,3795.84, MDMA is an interesting drug we could talk about.,"[50413, 34883, 318, 281, 3499, 2563, 356, 714, 1561, 546, 13, 50559]",0.0,-0.3224579278676788,1.6112852664576802,0.02254367433488369
1622,1622,379192,3795.84,3797.28, There are a lot of data on that.,"[50559, 1318, 389, 257, 1256, 286, 1366, 319, 326, 13, 50631]",0.0,-0.3224579278676788,1.6112852664576802,0.02254367433488369
1623,1623,379192,3797.28,3799.28, What about mushrooms?,"[50631, 1867, 546, 23452, 30, 50731]",0.0,-0.3224579278676788,1.6112852664576802,0.02254367433488369
1624,1624,379192,3799.28,3800.28, Yeah.,"[50731, 9425, 13, 50781]",0.0,-0.3224579278676788,1.6112852664576802,0.02254367433488369
1625,1625,379192,3800.28,3804.0, I'm 38 and then I just found out weed is fun and mushrooms sound fun too.,"[50781, 314, 1101, 4353, 290, 788, 314, 655, 1043, 503, 20349, 318, 1257, 290, 23452, 2128, 1257, 1165, 13, 50967]",0.0,-0.3224579278676788,1.6112852664576802,0.02254367433488369
1626,1626,379192,3804.0,3806.0, I've never touched it before.,"[50967, 314, 1053, 1239, 12615, 340, 878, 13, 51067]",0.0,-0.3224579278676788,1.6112852664576802,0.02254367433488369
1627,1627,379192,3806.0,3807.0, Either?,"[51067, 15467, 30, 51117]",0.0,-0.3224579278676788,1.6112852664576802,0.02254367433488369
1628,1628,379192,3807.0,3808.0, Never did anything.,"[51117, 7236, 750, 1997, 13, 51167]",0.0,-0.3224579278676788,1.6112852664576802,0.02254367433488369
1629,1629,379192,3808.0,3809.0, Or alcohol.,"[51167, 1471, 5548, 13, 51217]",0.0,-0.3224579278676788,1.6112852664576802,0.02254367433488369
1630,1630,379192,3809.0,3810.48, I was a fucking dork.,"[51217, 314, 373, 257, 9372, 288, 967, 13, 51291]",0.0,-0.3224579278676788,1.6112852664576802,0.02254367433488369
1631,1631,379192,3810.48,3812.7200000000003, I've been buzzed twice.,"[51291, 314, 1053, 587, 14713, 276, 5403, 13, 51403]",0.0,-0.3224579278676788,1.6112852664576802,0.02254367433488369
1632,1632,379192,3812.7200000000003,3814.56, And then alcohol to me was always worse than we just clap.,"[51403, 843, 788, 5548, 284, 502, 373, 1464, 4785, 621, 356, 655, 537, 499, 13, 51495]",0.0,-0.3224579278676788,1.6112852664576802,0.02254367433488369
1633,1633,379192,3814.56,3818.28," You don't even need the X's, the straight edge thing, like tattooed on your hands, right?","[51495, 921, 836, 470, 772, 761, 262, 1395, 338, 11, 262, 3892, 5743, 1517, 11, 588, 18785, 276, 319, 534, 2832, 11, 826, 30, 51681]",0.0,-0.3224579278676788,1.6112852664576802,0.02254367433488369
1634,1634,379192,3818.28,3819.28," No, that's growing up.","[51681, 1400, 11, 326, 338, 3957, 510, 13, 51731]",0.0,-0.3224579278676788,1.6112852664576802,0.02254367433488369
1635,1635,379192,3819.28,3820.56," It was like, who gets tattoos?","[51731, 632, 373, 588, 11, 508, 3011, 29591, 30, 51795]",0.0,-0.3224579278676788,1.6112852664576802,0.02254367433488369
1636,1636,379192,3820.56,3821.56, That's sin.,"[51795, 1320, 338, 7813, 13, 51845]",0.0,-0.3224579278676788,1.6112852664576802,0.02254367433488369
1637,1637,382156,3821.56,3822.56," Yeah, tattoos are right.","[50363, 9425, 11, 29591, 389, 826, 13, 50413]",0.0,-0.3761955083802689,1.6068702290076335,0.09933566302061081
1638,1638,382156,3822.56,3826.6," And it's more like, is it true now tattoos are not really in?","[50413, 843, 340, 338, 517, 588, 11, 318, 340, 2081, 783, 29591, 389, 407, 1107, 287, 30, 50615]",0.0,-0.3761955083802689,1.6068702290076335,0.09933566302061081
1639,1639,382156,3826.6,3831.7999999999997, My generation like tattoos were more common to have a tattoo than not for our age group.,"[50615, 2011, 5270, 588, 29591, 547, 517, 2219, 284, 423, 257, 18785, 621, 407, 329, 674, 2479, 1448, 13, 50875]",0.0,-0.3761955083802689,1.6068702290076335,0.09933566302061081
1640,1640,382156,3831.7999999999997,3832.7999999999997, And now what?,"[50875, 843, 783, 644, 30, 50925]",0.0,-0.3761955083802689,1.6068702290076335,0.09933566302061081
1641,1641,382156,3832.7999999999997,3833.7999999999997, The next one.,"[50925, 383, 1306, 530, 13, 50975]",0.0,-0.3761955083802689,1.6068702290076335,0.09933566302061081
1642,1642,382156,3833.7999999999997,3834.7999999999997," You go to Bushwick, bro.","[50975, 921, 467, 284, 5511, 16239, 11, 1379, 13, 51025]",0.0,-0.3761955083802689,1.6068702290076335,0.09933566302061081
1643,1643,382156,3834.7999999999997,3835.7999999999997, Kids are inked.,"[51025, 17476, 389, 287, 9091, 13, 51075]",0.0,-0.3761955083802689,1.6068702290076335,0.09933566302061081
1644,1644,382156,3835.7999999999997,3837.44, That looks like a desk in detention.,"[51075, 1320, 3073, 588, 257, 6915, 287, 13280, 13, 51157]",0.0,-0.3761955083802689,1.6068702290076335,0.09933566302061081
1645,1645,382156,3837.44,3839.2799999999997, Just like drawings everywhere.,"[51157, 2329, 588, 23388, 8347, 13, 51249]",0.0,-0.3761955083802689,1.6068702290076335,0.09933566302061081
1646,1646,382156,3839.2799999999997,3845.12," There's some things especially about the art of the like, bathroom stall.","[51249, 1318, 338, 617, 1243, 2592, 546, 262, 1242, 286, 262, 588, 11, 12436, 22549, 13, 51541]",0.0,-0.3761955083802689,1.6068702290076335,0.09933566302061081
1647,1647,382156,3845.12,3846.12, Yeah.,"[51541, 9425, 13, 51591]",0.0,-0.3761955083802689,1.6068702290076335,0.09933566302061081
1648,1648,382156,3846.12,3847.12, Okay.,"[51591, 16805, 13, 51641]",0.0,-0.3761955083802689,1.6068702290076335,0.09933566302061081
1649,1649,382156,3847.12,3848.12, And people.,"[51641, 843, 661, 13, 51691]",0.0,-0.3761955083802689,1.6068702290076335,0.09933566302061081
