,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
2070,2070,417512,4182.599999999999,4183.599999999999, Of course.,"[50737, 3226, 1781, 13, 50787]",0.0,-0.20909392479622718,1.7777777777777777,0.7106075882911682
2071,2071,417512,4183.599999999999,4185.24," They know it's a weakness, so they use it with me a lot.","[50787, 1119, 760, 340, 338, 257, 10453, 11, 523, 484, 779, 340, 351, 502, 257, 1256, 13, 50869]",0.0,-0.20909392479622718,1.7777777777777777,0.7106075882911682
2072,2072,417512,4185.24,4186.64, You've got to find people that don't do that.,"[50869, 921, 1053, 1392, 284, 1064, 661, 326, 836, 470, 466, 326, 13, 50939]",0.0,-0.20909392479622718,1.7777777777777777,0.7106075882911682
2073,2073,417512,4186.64,4187.64, Yeah.,"[50939, 9425, 13, 50989]",0.0,-0.20909392479622718,1.7777777777777777,0.7106075882911682
2074,2074,417512,4187.64,4188.96, That's why my crew is pretty small.,"[50989, 1320, 338, 1521, 616, 5462, 318, 2495, 1402, 13, 51055]",0.0,-0.20909392479622718,1.7777777777777777,0.7106075882911682
2075,2075,417512,4188.96,4189.96, Beautiful.,"[51055, 23762, 13, 51105]",0.0,-0.20909392479622718,1.7777777777777777,0.7106075882911682
2076,2076,417512,4189.96,4190.96, Well they're all nice people.,"[51105, 3894, 484, 821, 477, 3621, 661, 13, 51155]",0.0,-0.20909392479622718,1.7777777777777777,0.7106075882911682
2077,2077,417512,4190.96,4191.96, They are.,"[51155, 1119, 389, 13, 51205]",0.0,-0.20909392479622718,1.7777777777777777,0.7106075882911682
2078,2078,417512,4191.96,4192.96, I've been in my life for over 10 years.,"[51205, 314, 1053, 587, 287, 616, 1204, 329, 625, 838, 812, 13, 51255]",0.0,-0.20909392479622718,1.7777777777777777,0.7106075882911682
2079,2079,417512,4192.96,4194.12, And that is possible.,"[51255, 843, 326, 318, 1744, 13, 51313]",0.0,-0.20909392479622718,1.7777777777777777,0.7106075882911682
2080,2080,417512,4194.12,4195.68, People ask people that are famous.,"[51313, 4380, 1265, 661, 326, 389, 5863, 13, 51391]",0.0,-0.20909392479622718,1.7777777777777777,0.7106075882911682
2081,2081,417512,4195.68,4199.72, Like is it possible that you could find people that don't get weird around you?,"[51391, 4525, 318, 340, 1744, 326, 345, 714, 1064, 661, 326, 836, 470, 651, 7650, 1088, 345, 30, 51593]",0.0,-0.20909392479622718,1.7777777777777777,0.7106075882911682
2082,2082,417512,4199.72,4202.5599999999995," Yeah, you could find them, but they have to be strong people.","[51593, 9425, 11, 345, 714, 1064, 606, 11, 475, 484, 423, 284, 307, 1913, 661, 13, 51735]",0.0,-0.20909392479622718,1.7777777777777777,0.7106075882911682
2083,2083,417512,4202.5599999999995,4203.5599999999995, Exactly.,"[51735, 36819, 13, 51785]",0.0,-0.20909392479622718,1.7777777777777777,0.7106075882911682
2084,2084,420356,4203.56,4205.56, They have people that have their own personal sovereignty.,"[50363, 1119, 423, 661, 326, 423, 511, 898, 2614, 18582, 13, 50463]",0.0,-0.19858718677690834,1.8847457627118644,0.2823147475719452
2085,2085,420356,4205.56,4206.56, Exactly.,"[50463, 36819, 13, 50513]",0.0,-0.19858718677690834,1.8847457627118644,0.2823147475719452
2086,2086,420356,4206.56,4208.280000000001, People that can hold their own space.,"[50513, 4380, 326, 460, 1745, 511, 898, 2272, 13, 50599]",0.0,-0.19858718677690834,1.8847457627118644,0.2823147475719452
2087,2087,420356,4208.280000000001,4209.280000000001, They don't need you.,"[50599, 1119, 836, 470, 761, 345, 13, 50649]",0.0,-0.19858718677690834,1.8847457627118644,0.2823147475719452
2088,2088,420356,4209.280000000001,4210.280000000001, They just love you.,"[50649, 1119, 655, 1842, 345, 13, 50699]",0.0,-0.19858718677690834,1.8847457627118644,0.2823147475719452
2089,2089,420356,4210.280000000001,4211.280000000001, Yeah.,"[50699, 9425, 13, 50749]",0.0,-0.19858718677690834,1.8847457627118644,0.2823147475719452
2090,2090,420356,4211.280000000001,4212.280000000001," Oh man, man.","[50749, 3966, 582, 11, 582, 13, 50799]",0.0,-0.19858718677690834,1.8847457627118644,0.2823147475719452
2091,2091,420356,4212.280000000001,4218.76," You know, I had someone that tried to hurt me and say that, I mean, I really have had,","[50799, 921, 760, 11, 314, 550, 2130, 326, 3088, 284, 5938, 502, 290, 910, 326, 11, 314, 1612, 11, 314, 1107, 423, 550, 11, 51123]",0.0,-0.19858718677690834,1.8847457627118644,0.2823147475719452
2092,2092,420356,4218.76,4222.240000000001," I've had really amazing people in my life, but I've had people that have tried to hurt","[51123, 314, 1053, 550, 1107, 4998, 661, 287, 616, 1204, 11, 475, 314, 1053, 550, 661, 326, 423, 3088, 284, 5938, 51297]",0.0,-0.19858718677690834,1.8847457627118644,0.2823147475719452
2093,2093,420356,4222.240000000001,4223.240000000001, me too.,"[51297, 502, 1165, 13, 51347]",0.0,-0.19858718677690834,1.8847457627118644,0.2823147475719452
2094,2094,420356,4223.240000000001,4226.76, I even brought my little scarf just in case I got emotional because I really might.,"[51347, 314, 772, 3181, 616, 1310, 36953, 655, 287, 1339, 314, 1392, 7016, 780, 314, 1107, 1244, 13, 51523]",0.0,-0.19858718677690834,1.8847457627118644,0.2823147475719452
2095,2095,420356,4226.76,4230.320000000001, I had someone recently tried to tell me that everyone in my life is afraid of me.,"[51523, 314, 550, 2130, 2904, 3088, 284, 1560, 502, 326, 2506, 287, 616, 1204, 318, 7787, 286, 502, 13, 51701]",0.0,-0.19858718677690834,1.8847457627118644,0.2823147475719452
2096,2096,420356,4230.320000000001,4232.8," And that like, that really makes me upset.","[51701, 843, 326, 588, 11, 326, 1107, 1838, 502, 9247, 13, 51825]",0.0,-0.19858718677690834,1.8847457627118644,0.2823147475719452
2097,2097,423280,4232.8,4235.2," That's because, well, I've had a lot of people in your life are afraid of you.","[50363, 1320, 338, 780, 11, 880, 11, 314, 1053, 550, 257, 1256, 286, 661, 287, 534, 1204, 389, 7787, 286, 345, 13, 50483]",0.0,-0.2013523287889434,1.78343949044586,0.18775901198387146
2098,2098,423280,4235.2,4240.2, I think everyone in my life that I have in my close inner circle really loves me.,"[50483, 314, 892, 2506, 287, 616, 1204, 326, 314, 423, 287, 616, 1969, 8434, 9197, 1107, 10408, 502, 13, 50733]",0.0,-0.2013523287889434,1.78343949044586,0.18775901198387146
2099,2099,423280,4240.2,4245.08," And so to say that everyone in my life acts out of fear of me, my mom, I'm almost fucking","[50733, 843, 523, 284, 910, 326, 2506, 287, 616, 1204, 6529, 503, 286, 3252, 286, 502, 11, 616, 1995, 11, 314, 1101, 2048, 9372, 50977]",0.0,-0.2013523287889434,1.78343949044586,0.18775901198387146
2100,2100,423280,4245.08,4246.08, 30.,"[50977, 1542, 13, 51027]",0.0,-0.2013523287889434,1.78343949044586,0.18775901198387146
2101,2101,423280,4246.08,4247.08, She will whip my ass.,"[51027, 1375, 481, 22972, 616, 840, 13, 51077]",0.0,-0.2013523287889434,1.78343949044586,0.18775901198387146
2102,2102,423280,4247.08,4248.08, Like my mom will actually hit me.,"[51077, 4525, 616, 1995, 481, 1682, 2277, 502, 13, 51127]",0.0,-0.2013523287889434,1.78343949044586,0.18775901198387146
2103,2103,423280,4248.08,4249.72, But I needed a bad way.,"[51127, 887, 314, 2622, 257, 2089, 835, 13, 51209]",0.0,-0.2013523287889434,1.78343949044586,0.18775901198387146
2104,2104,423280,4249.72,4253.400000000001," I don't mean that they're afraid of you like, like afraid you're going to do something terrible","[51209, 314, 836, 470, 1612, 326, 484, 821, 7787, 286, 345, 588, 11, 588, 7787, 345, 821, 1016, 284, 466, 1223, 7818, 51393]",0.0,-0.2013523287889434,1.78343949044586,0.18775901198387146
2105,2105,423280,4253.400000000001,4254.400000000001, and they're afraid around you.,"[51393, 290, 484, 821, 7787, 1088, 345, 13, 51443]",0.0,-0.2013523287889434,1.78343949044586,0.18775901198387146
2106,2106,423280,4254.400000000001,4256.8," I mean, you're a powerful thing.","[51443, 314, 1612, 11, 345, 821, 257, 3665, 1517, 13, 51563]",0.0,-0.2013523287889434,1.78343949044586,0.18775901198387146
2107,2107,423280,4256.8,4260.84," You're, you mean, this, there's no getting away from who you are.","[51563, 921, 821, 11, 345, 1612, 11, 428, 11, 612, 338, 645, 1972, 1497, 422, 508, 345, 389, 13, 51765]",0.0,-0.2013523287889434,1.78343949044586,0.18775901198387146
2108,2108,426084,4260.84,4262.84, You got to kind of accept that you're Miley Cyrus.,"[50363, 921, 1392, 284, 1611, 286, 2453, 326, 345, 821, 337, 9618, 34305, 13, 50463]",0.0,-0.22442305365274118,1.944078947368421,0.3361538350582123
2109,2109,426084,4262.84,4265.24," Yeah, that's a very strange thing.","[50463, 9425, 11, 326, 338, 257, 845, 6283, 1517, 13, 50583]",0.0,-0.22442305365274118,1.944078947368421,0.3361538350582123
2110,2110,426084,4265.24,4268.84, There's one Miley Cyrus in the universe that we know of.,"[50583, 1318, 338, 530, 337, 9618, 34305, 287, 262, 6881, 326, 356, 760, 286, 13, 50763]",0.0,-0.22442305365274118,1.944078947368421,0.3361538350582123
2111,2111,426084,4268.84,4272.16, It's you and you're really fucking famous and you're really young.,"[50763, 632, 338, 345, 290, 345, 821, 1107, 9372, 5863, 290, 345, 821, 1107, 1862, 13, 50929]",0.0,-0.22442305365274118,1.944078947368421,0.3361538350582123
2112,2112,426084,4272.16,4273.16, It's weird.,"[50929, 632, 338, 7650, 13, 50979]",0.0,-0.22442305365274118,1.944078947368421,0.3361538350582123
2113,2113,426084,4273.16,4274.16, There's no getting around that.,"[50979, 1318, 338, 645, 1972, 1088, 326, 13, 51029]",0.0,-0.22442305365274118,1.944078947368421,0.3361538350582123
2114,2114,426084,4274.16,4275.16, Yeah.,"[51029, 9425, 13, 51079]",0.0,-0.22442305365274118,1.944078947368421,0.3361538350582123
2115,2115,426084,4275.16,4278.360000000001," And the fact that you feel guilt about all this and the fact you want things to be difficult,","[51079, 843, 262, 1109, 326, 345, 1254, 14934, 546, 477, 428, 290, 262, 1109, 345, 765, 1243, 284, 307, 2408, 11, 51239]",0.0,-0.22442305365274118,1.944078947368421,0.3361538350582123
2116,2116,426084,4278.360000000001,4281.400000000001, those are all the best indicators that you're trying to do better.,"[51239, 883, 389, 477, 262, 1266, 21337, 326, 345, 821, 2111, 284, 466, 1365, 13, 51391]",0.0,-0.22442305365274118,1.944078947368421,0.3361538350582123
2117,2117,426084,4281.400000000001,4282.400000000001, Yeah.,"[51391, 9425, 13, 51441]",0.0,-0.22442305365274118,1.944078947368421,0.3361538350582123
2118,2118,426084,4282.400000000001,4283.400000000001, Like you get it.,"[51441, 4525, 345, 651, 340, 13, 51491]",0.0,-0.22442305365274118,1.944078947368421,0.3361538350582123
2119,2119,426084,4283.400000000001,4284.400000000001, Yes.,"[51491, 3363, 13, 51541]",0.0,-0.22442305365274118,1.944078947368421,0.3361538350582123
2120,2120,426084,4284.400000000001,4285.400000000001, You do get it and you know that you have a hard road.,"[51541, 921, 466, 651, 340, 290, 345, 760, 326, 345, 423, 257, 1327, 2975, 13, 51591]",0.0,-0.22442305365274118,1.944078947368421,0.3361538350582123
2121,2121,426084,4285.400000000001,4287.84," And the people that don't think you have a hard road, they're out of their fucking mind.","[51591, 843, 262, 661, 326, 836, 470, 892, 345, 423, 257, 1327, 2975, 11, 484, 821, 503, 286, 511, 9372, 2000, 13, 51713]",0.0,-0.22442305365274118,1.944078947368421,0.3361538350582123
2122,2122,428784,4287.84,4292.56," Like, I didn't get famous until I was much later in life and it was a slow drip into","[50363, 4525, 11, 314, 1422, 470, 651, 5863, 1566, 314, 373, 881, 1568, 287, 1204, 290, 340, 373, 257, 3105, 36296, 656, 50599]",0.0,-0.21110936646820397,1.7345132743362832,0.47163310647010803
2123,2123,428784,4292.56,4294.56, my 30s and into my 40s.,"[50599, 616, 1542, 82, 290, 656, 616, 2319, 82, 13, 50699]",0.0,-0.21110936646820397,1.7345132743362832,0.47163310647010803
2124,2124,428784,4294.56,4295.56, That's in the tear.,"[50699, 1320, 338, 287, 262, 11626, 13, 50749]",0.0,-0.21110936646820397,1.7345132743362832,0.47163310647010803
2125,2125,428784,4295.56,4296.56, It was way healthier.,"[50749, 632, 373, 835, 22841, 13, 50799]",0.0,-0.21110936646820397,1.7345132743362832,0.47163310647010803
2126,2126,428784,4296.56,4297.56, That's in healthy.,"[50799, 1320, 338, 287, 5448, 13, 50849]",0.0,-0.21110936646820397,1.7345132743362832,0.47163310647010803
2127,2127,428784,4297.56,4299.56," But I also, during the whole time, did martial arts.","[50849, 887, 314, 635, 11, 1141, 262, 2187, 640, 11, 750, 15618, 10848, 13, 50949]",0.0,-0.21110936646820397,1.7345132743362832,0.47163310647010803
2128,2128,428784,4299.56,4300.56, Yeah.,"[50949, 9425, 13, 50999]",0.0,-0.21110936646820397,1.7345132743362832,0.47163310647010803
2129,2129,428784,4300.56,4301.56, So it was always humble.,"[50999, 1406, 340, 373, 1464, 19695, 13, 51049]",0.0,-0.21110936646820397,1.7345132743362832,0.47163310647010803
2130,2130,428784,4301.56,4302.56, Yeah.,"[51049, 9425, 13, 51099]",0.0,-0.21110936646820397,1.7345132743362832,0.47163310647010803
2131,2131,428784,4302.56,4303.56, Those get my ass kicked.,"[51099, 5845, 651, 616, 840, 12165, 13, 51149]",0.0,-0.21110936646820397,1.7345132743362832,0.47163310647010803
2132,2132,428784,4303.56,4304.56, Yeah.,"[51149, 9425, 13, 51199]",0.0,-0.21110936646820397,1.7345132743362832,0.47163310647010803
2133,2133,428784,4304.56,4306.84, And I feel like those two things are the only things that saved me from my own brain.,"[51199, 843, 314, 1254, 588, 883, 734, 1243, 389, 262, 691, 1243, 326, 7448, 502, 422, 616, 898, 3632, 13, 51313]",0.0,-0.21110936646820397,1.7345132743362832,0.47163310647010803
2134,2134,428784,4306.84,4307.84, Yeah.,"[51313, 9425, 13, 51363]",0.0,-0.21110936646820397,1.7345132743362832,0.47163310647010803
2135,2135,428784,4307.84,4310.84," Because you're, you're like, people are not designed to be famous.","[51363, 4362, 345, 821, 11, 345, 821, 588, 11, 661, 389, 407, 3562, 284, 307, 5863, 13, 51513]",0.0,-0.21110936646820397,1.7345132743362832,0.47163310647010803
2136,2136,428784,4310.84,4311.84, Yeah.,"[51513, 9425, 13, 51563]",0.0,-0.21110936646820397,1.7345132743362832,0.47163310647010803
2137,2137,428784,4311.84,4312.84, That's why kings are all tyrants.,"[51563, 1320, 338, 1521, 21557, 389, 477, 1259, 15087, 13, 51613]",0.0,-0.21110936646820397,1.7345132743362832,0.47163310647010803
2138,2138,428784,4312.84,4313.84, Yeah.,"[51613, 9425, 13, 51663]",0.0,-0.21110936646820397,1.7345132743362832,0.47163310647010803
2139,2139,428784,4313.84,4317.8," When you view the one person who gets to make all the calls, absolute power can, it corrupts","[51663, 1649, 345, 1570, 262, 530, 1048, 508, 3011, 284, 787, 477, 262, 3848, 11, 4112, 1176, 460, 11, 340, 10622, 82, 51861]",0.0,-0.21110936646820397,1.7345132743362832,0.47163310647010803
2140,2140,431780,4317.8,4318.8, absolutely.,"[50363, 5543, 13, 50413]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2141,2141,431780,4318.8,4320.04," It's a common expression, right?","[50413, 632, 338, 257, 2219, 5408, 11, 826, 30, 50475]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2142,2142,431780,4320.04,4321.04, Yes.,"[50475, 3363, 13, 50525]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2143,2143,431780,4321.04,4322.04, That happens with famous people.,"[50525, 1320, 4325, 351, 5863, 661, 13, 50575]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2144,2144,431780,4322.04,4325.8," I'm trying to have a good relationship with the power and feel, feel a healthy dynamic","[50575, 314, 1101, 2111, 284, 423, 257, 922, 2776, 351, 262, 1176, 290, 1254, 11, 1254, 257, 5448, 8925, 50763]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2145,2145,431780,4325.8,4326.8, to what it is.,"[50763, 284, 644, 340, 318, 13, 50813]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2146,2146,431780,4326.8,4327.8, The way you're describing it is perfect.,"[50813, 383, 835, 345, 821, 12059, 340, 318, 2818, 13, 50863]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2147,2147,431780,4327.8,4329.96," Like how many, like, look at the Ellen situation.","[50863, 4525, 703, 867, 11, 588, 11, 804, 379, 262, 23811, 3074, 13, 50971]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2148,2148,431780,4329.96,4330.96, I don't know Ellen.,"[50971, 314, 836, 470, 760, 23811, 13, 51021]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2149,2149,431780,4330.96,4331.96, She's probably a nice lady.,"[51021, 1375, 338, 2192, 257, 3621, 10846, 13, 51071]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2150,2150,431780,4331.96,4332.96, Yeah.,"[51071, 9425, 13, 51121]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2151,2151,431780,4332.96,4333.96, But she's in control.,"[51121, 887, 673, 338, 287, 1630, 13, 51171]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2152,2152,431780,4333.96,4334.96, Yeah.,"[51171, 9425, 13, 51221]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2153,2153,431780,4334.96,4335.96, She's in control of all these people and they're all scared of her.,"[51221, 1375, 338, 287, 1630, 286, 477, 777, 661, 290, 484, 821, 477, 12008, 286, 607, 13, 51271]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2154,2154,431780,4335.96,4336.96," She's like, fuck you, where's my tea?","[51271, 1375, 338, 588, 11, 5089, 345, 11, 810, 338, 616, 8887, 30, 51321]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2155,2155,431780,4336.96,4337.96, Yeah.,"[51321, 9425, 13, 51371]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2156,2156,431780,4337.96,4341.16," You know, that, that kind of shit that's not a good place for a person to be.","[51371, 921, 760, 11, 326, 11, 326, 1611, 286, 7510, 326, 338, 407, 257, 922, 1295, 329, 257, 1048, 284, 307, 13, 51531]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2157,2157,431780,4341.16,4342.16, Yeah.,"[51531, 9425, 13, 51581]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2158,2158,431780,4342.16,4343.16, Did you have that much control?,"[51581, 7731, 345, 423, 326, 881, 1630, 30, 51631]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2159,2159,431780,4343.16,4346.6," Really, really proud of myself that I don't live in that world.","[51631, 16123, 11, 1107, 6613, 286, 3589, 326, 314, 836, 470, 2107, 287, 326, 995, 13, 51803]",0.0,-0.18943609105478418,1.726063829787234,0.004075236152857542
2160,2160,434660,4346.6,4350.320000000001, And I think I could probably also mark that up to animals and how much I love them.,"[50363, 843, 314, 892, 314, 714, 2192, 635, 1317, 326, 510, 284, 4695, 290, 703, 881, 314, 1842, 606, 13, 50549]",0.0,-0.19593782602630047,1.7781350482315113,0.08864804357290268
2161,2161,434660,4350.320000000001,4352.92, And I think that's what led to my veganism for a time.,"[50549, 843, 314, 892, 326, 338, 644, 2957, 284, 616, 15169, 1042, 329, 257, 640, 13, 50679]",0.0,-0.19593782602630047,1.7781350482315113,0.08864804357290268
2162,2162,434660,4352.92,4353.92, Right.,"[50679, 6498, 13, 50729]",0.0,-0.19593782602630047,1.7781350482315113,0.08864804357290268
2163,2163,434660,4353.92,4357.4800000000005," It was like the fact that tonight I have to put powder on my dog's ass, that makes me","[50729, 632, 373, 588, 262, 1109, 326, 9975, 314, 423, 284, 1234, 11913, 319, 616, 3290, 338, 840, 11, 326, 1838, 502, 50907]",0.0,-0.19593782602630047,1.7781350482315113,0.08864804357290268
2164,2164,434660,4357.4800000000005,4358.4800000000005, happy.,"[50907, 3772, 13, 50957]",0.0,-0.19593782602630047,1.7781350482315113,0.08864804357290268
2165,2165,434660,4358.4800000000005,4359.4800000000005, What does the powder do?,"[50957, 1867, 857, 262, 11913, 466, 30, 51007]",0.0,-0.19593782602630047,1.7781350482315113,0.08864804357290268
2166,2166,434660,4359.4800000000005,4360.4800000000005, I don't get what the powder does.,"[51007, 314, 836, 470, 651, 644, 262, 11913, 857, 13, 51057]",0.0,-0.19593782602630047,1.7781350482315113,0.08864804357290268
2167,2167,434660,4360.4800000000005,4366.04," Apparently, I think it kind of just hopefully conceals in some way how disgusting it's very,","[51057, 18626, 11, 314, 892, 340, 1611, 286, 655, 11481, 8571, 874, 287, 617, 835, 703, 23374, 340, 338, 845, 11, 51335]",0.0,-0.19593782602630047,1.7781350482315113,0.08864804357290268
2168,2168,434660,4366.04,4369.56, very out there and in your face.,"[51335, 845, 503, 612, 290, 287, 534, 1986, 13, 51511]",0.0,-0.19593782602630047,1.7781350482315113,0.08864804357290268
2169,2169,434660,4369.56,4372.64, And I think it's more of like a concealer.,"[51511, 843, 314, 892, 340, 338, 517, 286, 588, 257, 21363, 263, 13, 51665]",0.0,-0.19593782602630047,1.7781350482315113,0.08864804357290268
2170,2170,434660,4372.64,4376.56," But I'm really happy that Kate Moss, hey, guys, I got to say Kate Moss makes me happy.","[51665, 887, 314, 1101, 1107, 3772, 326, 16693, 19935, 11, 17207, 11, 3730, 11, 314, 1392, 284, 910, 16693, 19935, 1838, 502, 3772, 13, 51861]",0.0,-0.19593782602630047,1.7781350482315113,0.08864804357290268
2171,2171,437656,4376.56,4378.360000000001, Makes me put baby powder on her ass.,"[50363, 27433, 502, 1234, 5156, 11913, 319, 607, 840, 13, 50453]",0.0,-0.22612395337832872,1.8472622478386167,0.12903955578804016
2172,2172,437656,4378.360000000001,4380.080000000001, Just use that as the teaser.,"[50453, 2329, 779, 326, 355, 262, 38388, 13, 50539]",0.0,-0.22612395337832872,1.8472622478386167,0.12903955578804016
2173,2173,437656,4380.080000000001,4383.52, One time Kate Moss made me put baby powder on her ass.,"[50539, 1881, 640, 16693, 19935, 925, 502, 1234, 5156, 11913, 319, 607, 840, 13, 50711]",0.0,-0.22612395337832872,1.8472622478386167,0.12903955578804016
2174,2174,437656,4383.52,4384.68, It's called Monkey Butt.,"[50711, 632, 338, 1444, 26997, 36041, 13, 50769]",0.0,-0.22612395337832872,1.8472622478386167,0.12903955578804016
2175,2175,437656,4384.68,4387.0," So I, that, that makes me happy.","[50769, 1406, 314, 11, 326, 11, 326, 1838, 502, 3772, 13, 50885]",0.0,-0.22612395337832872,1.8472622478386167,0.12903955578804016
2176,2176,437656,4387.0,4390.160000000001," And like my, one of my dogs, he's obsessed with drinking out of the pool.","[50885, 843, 588, 616, 11, 530, 286, 616, 6844, 11, 339, 338, 21366, 351, 7722, 503, 286, 262, 5933, 13, 51043]",0.0,-0.22612395337832872,1.8472622478386167,0.12903955578804016
2177,2177,437656,4390.160000000001,4392.04, And so he like throws up all the time.,"[51043, 843, 523, 339, 588, 12542, 510, 477, 262, 640, 13, 51137]",0.0,-0.22612395337832872,1.8472622478386167,0.12903955578804016
2178,2178,437656,4392.04,4393.04, And it's disgusting.,"[51137, 843, 340, 338, 23374, 13, 51187]",0.0,-0.22612395337832872,1.8472622478386167,0.12903955578804016
2179,2179,437656,4393.04,4395.240000000001, And it all seems always makes me happy.,"[51187, 843, 340, 477, 2331, 1464, 1838, 502, 3772, 13, 51297]",0.0,-0.22612395337832872,1.8472622478386167,0.12903955578804016
2180,2180,437656,4395.240000000001,4398.120000000001, And the one thing that I like about my dogs is that they don't know who I am.,"[51297, 843, 262, 530, 1517, 326, 314, 588, 546, 616, 6844, 318, 326, 484, 836, 470, 760, 508, 314, 716, 13, 51441]",0.0,-0.22612395337832872,1.8472622478386167,0.12903955578804016
2181,2181,437656,4398.120000000001,4399.120000000001, Right.,"[51441, 6498, 13, 51491]",0.0,-0.22612395337832872,1.8472622478386167,0.12903955578804016
2182,2182,437656,4399.120000000001,4400.120000000001," I mean, they know that they got a good living situation.","[51491, 314, 1612, 11, 484, 760, 326, 484, 1392, 257, 922, 2877, 3074, 13, 51541]",0.0,-0.22612395337832872,1.8472622478386167,0.12903955578804016
2183,2183,437656,4400.120000000001,4402.080000000001," They're probably like, I wonder what she does for a living.","[51541, 1119, 821, 2192, 588, 11, 314, 4240, 644, 673, 857, 329, 257, 2877, 13, 51639]",0.0,-0.22612395337832872,1.8472622478386167,0.12903955578804016
2184,2184,437656,4402.080000000001,4405.280000000001," But they're, because their life is pretty good and they get to go to other cool places","[51639, 887, 484, 821, 11, 780, 511, 1204, 318, 2495, 922, 290, 484, 651, 284, 467, 284, 584, 3608, 4113, 51799]",0.0,-0.22612395337832872,1.8472622478386167,0.12903955578804016
2185,2185,440528,4405.28,4406.28, also.,"[50363, 635, 13, 50413]",0.0,-0.18803131797096945,1.7320872274143302,0.06775522232055664
2186,2186,440528,4406.28,4408.599999999999," But yeah, my dogs don't know who I am.","[50413, 887, 10194, 11, 616, 6844, 836, 470, 760, 508, 314, 716, 13, 50529]",0.0,-0.18803131797096945,1.7320872274143302,0.06775522232055664
2187,2187,440528,4408.599999999999,4409.599999999999, So I like that.,"[50529, 1406, 314, 588, 326, 13, 50579]",0.0,-0.18803131797096945,1.7320872274143302,0.06775522232055664
2188,2188,440528,4409.599999999999,4412.08, And the cats scratch the shit out of me all the time and the pigs are horrible.,"[50579, 843, 262, 11875, 12692, 262, 7510, 503, 286, 502, 477, 262, 640, 290, 262, 22333, 389, 12361, 13, 50703]",0.0,-0.18803131797096945,1.7320872274143302,0.06775522232055664
2189,2189,440528,4412.08,4413.08, They bite my ankles.,"[50703, 1119, 13197, 616, 42415, 13, 50753]",0.0,-0.18803131797096945,1.7320872274143302,0.06775522232055664
2190,2190,440528,4413.08,4414.08, I love it about them.,"[50753, 314, 1842, 340, 546, 606, 13, 50803]",0.0,-0.18803131797096945,1.7320872274143302,0.06775522232055664
2191,2191,440528,4414.08,4415.08, Yeah.,"[50803, 9425, 13, 50853]",0.0,-0.18803131797096945,1.7320872274143302,0.06775522232055664
2192,2192,440528,4415.08,4417.759999999999," Well, I bet that's one of the ways you achieve balance is through animals.","[50853, 3894, 11, 314, 731, 326, 338, 530, 286, 262, 2842, 345, 4620, 5236, 318, 832, 4695, 13, 50987]",0.0,-0.18803131797096945,1.7320872274143302,0.06775522232055664
2193,2193,440528,4417.759999999999,4419.2, It's probably why you like them so much.,"[50987, 632, 338, 2192, 1521, 345, 588, 606, 523, 881, 13, 51059]",0.0,-0.18803131797096945,1.7320872274143302,0.06775522232055664
2194,2194,440528,4419.2,4421.48, Because they don't treat you like you're an alien.,"[51059, 4362, 484, 836, 470, 2190, 345, 588, 345, 821, 281, 8756, 13, 51173]",0.0,-0.18803131797096945,1.7320872274143302,0.06775522232055664
2195,2195,440528,4421.48,4423.28, They just treat you like your mama.,"[51173, 1119, 655, 2190, 345, 588, 534, 285, 1689, 13, 51263]",0.0,-0.18803131797096945,1.7320872274143302,0.06775522232055664
2196,2196,440528,4423.28,4424.28, Exactly.,"[51263, 36819, 13, 51313]",0.0,-0.18803131797096945,1.7320872274143302,0.06775522232055664
2197,2197,440528,4424.28,4428.04," And they, yeah, their, their appreciation and gratitude level is something that I aspire","[51313, 843, 484, 11, 10194, 11, 511, 11, 511, 19163, 290, 24083, 1241, 318, 1223, 326, 314, 42926, 51501]",0.0,-0.18803131797096945,1.7320872274143302,0.06775522232055664
2198,2198,440528,4428.04,4430.599999999999, to kind of recreate in my own life.,"[51501, 284, 1611, 286, 32049, 287, 616, 898, 1204, 13, 51629]",0.0,-0.18803131797096945,1.7320872274143302,0.06775522232055664
